18	0	43	39	42	0	0	5	0	1	7	45	1	24	13	0	18	15	11	17	40	11	40	0	1	35	0	38	35	0	12	44	35	8	3	0	23	31	12	1	32	45	0	5	0	23	41	0	0	17	12	37	19	5	30	14	0	24	0	1	47	0	19	31	42	8	0	16	34	14	26	4	37	22	46	17	14	0	43	21	17	33	30	7	49	6	0	45	37	41	0	33	7	0	30	19	0	17	0	30	
41	0	28	16	49	0	0	16	0	11	48	34	47	49	33	0	48	9	26	25	32	2	30	0	16	11	0	42	8	0	34	9	34	4	42	0	7	40	40	23	35	10	0	8	0	11	1	0	0	18	31	46	12	33	9	20	0	19	0	48	27	0	26	43	20	3	0	2	37	29	7	13	7	14	7	16	10	0	4	11	8	33	17	22	44	24	0	46	48	35	0	35	20	0	34	47	0	42	0	49	
37	0	29	11	43	0	0	43	0	27	14	11	23	19	23	0	39	26	36	30	40	31	26	0	20	33	0	25	8	0	5	10	49	10	32	0	44	25	31	37	18	45	0	33	0	47	42	0	0	8	40	5	10	8	18	24	0	22	0	35	49	0	40	46	25	21	0	28	29	21	9	34	41	44	6	9	48	0	27	49	29	40	9	26	2	37	0	43	6	32	0	23	29	0	15	9	0	28	0	49	
18	0	20	46	36	0	0	28	0	20	26	6	17	14	2	0	13	47	7	21	29	46	3	0	27	6	0	35	2	0	1	47	1	26	26	0	28	2	9	24	32	16	0	6	0	39	28	0	0	17	41	46	22	18	3	30	0	4	0	46	48	0	5	17	27	48	0	17	35	28	12	7	9	17	22	18	13	0	11	39	28	41	32	45	1	34	0	49	23	16	0	9	11	0	15	39	0	37	0	7	
39	0	43	21	14	0	0	16	0	23	16	11	28	30	13	0	11	16	26	16	16	48	11	0	30	20	0	39	34	0	9	26	27	11	47	0	8	25	21	5	18	21	0	33	0	16	41	0	0	12	37	37	26	27	49	40	0	2	0	11	6	0	35	26	16	42	0	46	46	1	19	26	35	46	9	19	35	0	16	41	17	12	13	22	24	9	0	3	27	9	0	9	21	0	43	19	0	24	0	17	
37	0	43	41	6	0	0	45	0	35	42	47	10	31	7	0	11	39	44	35	26	44	4	0	6	20	0	7	12	0	30	10	38	10	31	0	5	41	19	25	3	27	0	31	0	2	12	0	0	46	34	5	7	41	38	7	0	29	0	34	45	0	13	4	2	17	0	10	30	38	39	32	14	38	41	7	4	0	26	8	18	44	10	11	33	16	0	20	28	40	0	13	21	0	33	41	0	45	0	26	
34	0	36	3	9	0	0	29	0	21	14	20	16	6	4	0	28	23	34	28	30	47	27	0	27	44	0	13	4	0	27	43	46	25	8	0	34	22	7	36	49	22	0	39	0	37	39	0	0	32	25	23	3	43	7	25	0	29	0	47	6	0	21	39	44	44	0	41	19	40	20	40	46	15	44	41	44	0	30	37	10	38	14	19	28	44	0	37	48	45	0	43	18	0	5	33	0	42	0	24	
48	0	8	40	3	0	0	24	0	37	45	16	26	34	10	0	4	2	23	40	5	7	8	0	32	10	0	36	4	0	49	27	5	47	47	0	34	33	38	45	34	31	0	45	0	21	20	0	0	33	23	15	32	6	18	16	0	28	0	11	17	0	35	12	27	5	0	19	6	18	1	9	7	48	32	23	29	0	39	11	41	31	12	25	21	39	0	5	13	42	0	2	33	0	34	48	0	49	0	2	
46	0	24	37	1	0	0	8	0	38	42	2	12	1	46	0	22	34	30	37	36	28	10	0	35	35	0	21	31	0	49	36	31	23	8	0	21	10	42	24	19	44	0	22	0	40	18	0	0	8	34	7	41	41	33	42	0	8	0	19	30	0	37	47	26	9	0	40	38	40	45	34	36	8	24	5	19	0	2	35	3	20	49	26	47	10	0	27	49	29	0	5	47	0	38	7	0	26	0	37	
35	0	4	15	46	0	0	21	0	9	44	21	7	23	30	0	33	44	17	19	2	16	33	0	26	9	0	8	7	0	43	22	29	38	24	0	48	25	24	36	22	10	0	5	0	41	41	0	0	6	23	18	36	12	41	8	0	2	0	4	38	0	49	34	23	7	0	24	26	15	36	28	31	19	5	44	21	0	29	49	38	38	20	8	45	19	0	49	36	10	0	41	9	0	9	20	0	19	0	4	
33	0	29	6	1	0	0	12	0	14	14	21	25	10	25	0	19	47	25	46	15	8	20	0	35	33	0	20	8	0	45	16	24	13	23	0	46	39	34	47	19	37	0	16	0	8	39	0	0	31	9	44	29	31	26	9	0	28	0	29	40	0	17	20	42	9	0	43	19	49	26	45	44	28	8	2	24	0	45	32	7	3	5	7	10	35	0	42	36	44	0	16	33	0	1	19	0	47	0	7	
28	0	31	11	21	0	0	20	0	27	46	45	10	2	1	0	13	13	32	45	31	8	24	0	33	13	0	37	20	0	35	19	40	1	36	0	32	48	25	31	35	40	0	46	0	29	28	0	0	9	32	39	5	32	4	27	0	14	0	38	49	0	15	48	20	37	0	16	6	31	25	36	30	26	7	21	46	0	23	31	33	14	42	26	43	21	0	21	39	20	0	18	32	0	48	43	0	36	0	32	
24	0	35	44	41	0	0	37	0	33	1	3	46	37	39	0	14	14	27	17	16	21	10	0	34	15	0	43	1	0	24	38	11	15	23	0	13	42	45	5	29	7	0	16	0	11	11	0	0	26	43	33	6	38	41	7	0	38	0	32	39	0	4	10	14	18	0	38	3	29	21	35	34	41	49	1	40	0	49	5	14	8	32	14	33	27	0	14	33	12	0	31	36	0	49	36	0	47	0	29	
18	0	37	23	11	0	0	17	0	11	13	20	4	22	19	0	9	4	29	44	39	21	31	0	31	18	0	39	45	0	8	17	12	13	11	0	11	16	29	4	29	1	0	19	0	17	44	0	0	19	30	17	12	24	21	44	0	25	0	7	31	0	19	42	20	42	0	5	14	4	25	30	9	20	33	14	14	0	46	29	34	16	49	20	40	33	0	34	22	3	0	10	32	0	39	49	0	33	0	39	
24	0	24	44	2	0	0	3	0	21	5	22	45	38	24	0	22	40	1	31	49	27	29	0	29	7	0	31	29	0	26	29	9	20	24	0	9	6	14	10	36	21	0	32	0	40	47	0	0	40	12	5	6	24	40	2	0	8	0	25	18	0	29	32	11	42	0	19	38	16	12	6	17	5	33	24	7	0	18	4	14	30	32	28	33	11	0	2	48	13	0	24	25	0	7	40	0	47	0	42	
5	0	9	7	9	0	0	44	0	39	38	5	3	36	17	0	22	21	37	8	45	27	37	0	9	10	0	15	33	0	23	4	42	12	43	0	7	23	45	34	23	35	0	5	0	33	1	0	0	17	7	25	2	8	16	45	0	17	0	25	47	0	20	26	29	6	0	10	4	7	8	43	35	41	16	34	25	0	38	31	40	16	26	32	27	6	0	7	42	47	0	29	20	0	26	24	0	42	0	3	
48	0	28	20	44	0	0	26	0	21	9	32	33	7	4	0	35	20	16	28	18	20	12	0	39	32	0	40	2	0	41	25	25	26	30	0	24	30	24	44	25	40	0	42	0	6	48	0	0	40	35	14	33	42	24	37	0	1	0	7	12	0	12	38	39	25	0	34	46	12	25	22	46	44	13	18	39	0	25	19	17	26	32	1	33	3	0	20	43	6	0	19	29	0	33	35	0	5	0	38	
45	0	16	42	28	0	0	29	0	10	1	12	14	4	10	0	43	33	27	29	38	33	45	0	6	38	0	18	23	0	10	23	40	13	9	0	40	49	15	2	9	43	0	26	0	34	31	0	0	3	45	18	36	39	40	19	0	27	0	39	11	0	43	33	43	16	0	25	35	33	16	12	37	22	13	38	33	0	13	18	38	48	33	23	34	1	0	49	44	9	0	17	23	0	30	40	0	7	0	11	
44	0	20	5	28	0	0	6	0	12	2	15	22	37	34	0	34	26	7	25	41	3	47	0	18	42	0	33	27	0	46	49	25	22	16	0	36	18	6	49	5	21	0	38	0	29	16	0	0	38	7	30	7	22	7	19	0	27	0	19	27	0	36	29	48	2	0	11	2	27	11	39	10	30	46	31	5	0	41	11	34	2	8	15	19	39	0	33	16	16	0	29	19	0	29	29	0	49	0	3	
27	0	47	47	7	0	0	13	0	5	43	24	46	5	15	0	20	11	38	5	34	14	43	0	12	39	0	8	16	0	29	6	7	15	28	0	32	49	35	5	35	48	0	49	0	43	46	0	0	31	9	49	33	11	25	23	0	27	0	32	3	0	13	28	38	20	0	21	21	11	47	21	14	14	40	28	6	0	7	39	45	19	45	36	40	11	0	48	16	8	0	14	44	0	44	24	0	5	0	16	
16	0	9	47	22	0	0	14	0	40	28	9	21	1	14	0	34	12	29	2	25	28	26	0	1	38	0	12	39	0	9	43	1	3	18	0	2	11	29	23	7	6	0	23	0	12	17	0	0	34	10	9	26	29	5	6	0	29	0	10	7	0	1	20	19	4	0	24	11	39	17	22	32	22	23	43	49	0	33	28	26	40	33	37	38	38	0	45	44	28	0	24	45	0	23	36	0	23	0	20	
16	0	8	44	16	0	0	36	0	26	10	37	27	4	25	0	20	8	35	21	27	38	28	0	38	41	0	37	35	0	15	21	35	24	6	0	28	45	44	7	36	35	0	45	0	41	1	0	0	33	42	47	33	1	24	15	0	20	0	49	30	0	14	14	3	10	0	14	5	7	12	41	43	2	3	11	18	0	14	19	32	11	21	8	42	41	0	7	2	49	0	14	42	0	27	40	0	26	0	40	
13	0	36	26	40	0	0	27	0	18	32	33	18	26	2	0	37	42	20	36	22	39	18	0	5	7	0	9	19	0	37	18	26	7	20	0	37	25	23	30	24	12	0	15	0	1	47	0	0	4	41	15	5	2	39	41	0	15	0	40	3	0	40	15	34	45	0	33	2	31	30	23	32	37	21	4	44	0	1	28	3	47	4	37	37	47	0	32	13	28	0	13	4	0	19	19	0	32	0	16	
15	0	18	40	24	0	0	11	0	24	41	30	26	12	16	0	49	11	24	1	8	7	49	0	9	7	0	7	37	0	39	30	2	27	47	0	12	13	45	15	7	6	0	40	0	45	28	0	0	22	9	38	31	44	4	35	0	22	0	10	47	0	18	19	3	9	0	6	37	39	15	48	30	15	4	3	10	0	36	43	12	22	10	12	31	10	0	6	30	32	0	29	11	0	29	10	0	12	0	12	
47	0	37	29	43	0	0	49	0	39	5	16	38	28	38	0	48	28	24	25	17	38	4	0	40	3	0	20	47	0	25	46	36	38	38	0	43	2	10	18	28	8	0	23	0	2	2	0	0	26	12	16	32	37	6	31	0	40	0	8	6	0	32	47	19	42	0	12	49	34	49	28	49	33	48	46	46	0	19	8	38	33	16	19	23	34	0	25	27	21	0	46	46	0	38	3	0	13	0	29	
47	0	48	33	27	0	0	10	0	5	3	7	39	19	28	0	37	33	9	15	10	28	14	0	14	22	0	44	45	0	39	15	40	18	32	0	10	8	21	31	14	48	0	38	0	44	16	0	0	14	11	4	24	24	41	14	0	20	0	36	1	0	31	37	44	30	0	24	30	44	46	5	48	9	47	25	28	0	22	21	48	17	10	12	17	43	0	37	39	36	0	4	13	0	34	49	0	11	0	30	
20	0	18	45	35	0	0	21	0	30	4	42	21	6	10	0	40	46	28	11	17	11	6	0	24	33	0	22	47	0	29	42	22	19	47	0	13	32	45	48	13	34	0	37	0	15	27	0	0	12	11	15	36	34	7	16	0	45	0	48	6	0	24	4	17	34	0	4	24	21	49	45	16	10	12	38	35	0	17	21	28	10	29	40	4	2	0	27	13	42	0	2	22	0	13	17	0	36	0	30	
37	0	44	21	37	0	0	5	0	10	37	4	49	27	20	0	22	13	43	43	12	15	5	0	23	13	0	15	7	0	39	33	42	23	40	0	42	17	47	24	16	16	0	2	0	34	38	0	0	25	26	30	10	37	14	47	0	3	0	12	12	0	1	38	27	38	0	31	14	40	1	24	44	24	1	31	21	0	1	22	26	22	48	38	34	11	0	44	22	12	0	25	18	0	6	13	0	13	0	33	
27	0	22	13	21	0	0	49	0	37	30	34	44	39	20	0	43	29	29	5	35	40	6	0	14	8	0	3	38	0	11	1	46	42	32	0	11	7	11	34	43	3	0	25	0	46	26	0	0	15	23	30	5	30	23	12	0	2	0	17	17	0	11	32	33	33	0	1	28	48	42	17	18	34	34	7	47	0	33	12	20	47	38	28	45	33	0	18	47	3	0	46	33	0	11	21	0	14	0	34	
2	0	28	39	16	0	0	27	0	35	10	41	18	30	14	0	1	1	21	26	7	11	42	0	39	14	0	3	13	0	2	3	44	8	44	0	11	43	41	8	5	18	0	14	0	46	34	0	0	9	18	15	4	11	18	42	0	45	0	7	42	0	7	6	32	45	0	3	42	19	44	49	20	25	24	23	4	0	12	13	27	14	28	46	30	19	0	49	44	24	0	12	47	0	21	45	0	2	0	19	
32	0	14	19	25	0	0	42	0	8	21	49	34	13	27	0	26	1	44	34	8	21	29	0	3	20	0	25	7	0	33	25	4	26	6	0	27	49	8	32	6	49	0	37	0	42	16	0	0	17	17	29	22	19	40	40	0	13	0	10	12	0	11	25	45	35	0	20	8	18	33	23	10	32	29	30	27	0	33	49	34	37	46	30	28	8	0	22	30	28	0	11	33	0	44	35	0	25	0	40	
16	0	20	10	12	0	0	29	0	23	32	15	3	15	31	0	10	2	36	3	22	33	40	0	34	23	0	10	37	0	29	34	37	14	44	0	4	4	41	30	3	36	0	35	0	10	42	0	0	11	28	12	25	49	22	18	0	14	0	28	36	0	33	38	6	13	0	20	21	7	39	37	46	15	13	2	6	0	7	48	23	29	44	11	22	3	0	43	6	40	0	28	47	0	37	2	0	16	0	6	
48	0	27	23	9	0	0	47	0	19	31	17	11	13	25	0	32	35	15	9	9	6	23	0	21	45	0	33	48	0	6	5	38	38	25	0	8	38	12	32	47	48	0	17	0	36	19	0	0	23	8	37	48	35	17	6	0	44	0	26	16	0	25	31	17	26	0	48	39	23	39	7	35	13	3	36	30	0	34	34	24	29	20	13	12	3	0	1	12	18	0	26	7	0	33	42	0	47	0	10	
40	0	17	5	44	0	0	8	0	6	12	34	49	9	41	0	27	9	3	7	18	3	1	0	41	7	0	2	49	0	17	26	13	1	37	0	24	25	12	26	45	22	0	37	0	28	11	0	0	18	4	38	3	33	10	41	0	34	0	6	34	0	15	14	5	13	0	38	7	47	24	6	25	40	4	32	44	0	31	11	3	26	48	38	12	44	0	31	25	34	0	45	46	0	3	20	0	45	0	21	
14	0	23	31	27	0	0	11	0	37	29	39	28	5	10	0	27	42	28	36	16	5	41	0	25	11	0	15	32	0	30	3	23	2	16	0	48	26	24	31	9	41	0	39	0	11	10	0	0	36	22	37	44	23	36	21	0	6	0	30	3	0	20	23	32	43	0	1	47	9	27	14	12	21	34	46	48	0	13	16	19	47	41	9	26	44	0	28	38	6	0	6	43	0	13	35	0	14	0	21	
2	0	30	19	49	0	0	49	0	41	2	5	2	46	14	0	12	14	6	8	42	21	44	0	45	5	0	18	33	0	25	21	46	15	41	0	43	35	11	36	17	32	0	3	0	48	34	0	0	39	22	16	36	22	38	42	0	11	0	11	42	0	37	38	28	49	0	36	44	40	22	44	43	22	4	49	46	0	43	39	13	15	16	37	35	34	0	32	46	35	0	28	20	0	8	8	0	1	0	36	
40	0	5	21	43	0	0	35	0	28	44	39	15	48	21	0	2	19	2	46	19	44	32	0	8	38	0	36	26	0	18	35	5	8	6	0	42	29	44	36	37	15	0	23	0	6	33	0	0	11	8	7	18	16	35	23	0	40	0	15	48	0	9	28	34	38	0	32	49	15	45	24	46	18	31	33	48	0	36	15	42	4	14	11	1	29	0	43	39	5	0	18	14	0	5	15	0	4	0	3	
14	0	18	30	47	0	0	22	0	22	14	41	45	11	2	0	40	6	26	11	21	10	16	0	12	19	0	37	13	0	28	6	12	33	19	0	29	6	8	22	5	2	0	29	0	21	7	0	0	30	5	10	44	4	7	26	0	9	0	32	41	0	19	31	44	19	0	28	43	22	43	40	31	40	7	41	15	0	42	6	41	46	39	19	36	18	0	8	3	29	0	12	23	0	13	33	0	43	0	13	
32	0	24	24	10	0	0	40	0	8	34	38	37	40	10	0	19	10	44	8	17	12	20	0	16	34	0	32	1	0	18	4	37	27	35	0	36	47	27	46	4	48	0	41	0	14	26	0	0	34	44	22	10	36	15	38	0	15	0	46	24	0	27	35	22	32	0	5	18	35	28	30	16	20	26	17	1	0	2	49	4	11	34	3	23	38	0	28	23	18	0	11	28	0	17	23	0	26	0	42	
20	0	23	4	27	0	0	13	0	14	48	16	21	7	46	0	12	9	17	48	36	33	32	0	41	29	0	1	32	0	18	18	14	18	19	0	42	14	27	24	43	6	0	32	0	32	16	0	0	14	5	11	29	22	34	48	0	17	0	23	3	0	42	30	47	35	0	4	16	43	29	14	21	30	49	13	10	0	34	22	8	15	46	21	29	19	0	2	41	18	0	4	13	0	32	25	0	34	0	33	
48	0	19	35	2	0	0	44	0	11	27	5	10	1	25	0	21	24	21	49	25	36	3	0	43	47	0	40	8	0	16	4	1	8	35	0	12	4	33	12	15	37	0	41	0	23	44	0	0	29	23	37	19	28	31	37	0	28	0	35	26	0	32	42	8	10	0	35	2	23	29	29	15	14	44	43	29	0	32	28	37	9	11	1	34	14	0	36	5	17	0	37	44	0	32	35	0	28	0	10	
11	0	20	10	29	0	0	10	0	17	41	35	10	26	41	0	22	20	16	14	38	21	48	0	19	17	0	14	32	0	37	49	22	32	24	0	28	9	18	39	6	11	0	22	0	15	5	0	0	6	36	36	25	16	21	6	0	23	0	3	10	0	1	20	21	26	0	15	12	23	48	29	33	42	44	9	8	0	42	4	19	16	11	41	7	44	0	30	10	48	0	25	14	0	24	42	0	23	0	36	
6	0	18	12	39	0	0	47	0	29	10	48	35	45	36	0	32	11	32	16	41	30	13	0	15	48	0	28	2	0	16	41	25	26	48	0	24	38	2	36	43	2	0	31	0	30	41	0	0	33	8	33	38	16	29	39	0	15	0	32	3	0	47	39	9	5	0	12	15	27	27	45	24	41	9	43	17	0	13	47	33	21	17	44	24	41	0	1	14	11	0	14	33	0	14	6	0	9	0	6	
39	0	2	48	18	0	0	21	0	45	49	26	27	16	39	0	35	23	39	16	44	6	43	0	42	40	0	1	26	0	6	13	20	31	26	0	2	22	31	40	26	28	0	37	0	6	7	0	0	22	40	45	13	9	20	26	0	7	0	35	49	0	44	22	20	6	0	10	34	32	49	3	28	16	40	1	4	0	13	46	32	29	17	21	24	46	0	12	3	45	0	17	42	0	6	48	0	25	0	3	
19	0	28	31	46	0	0	13	0	49	27	12	43	3	48	0	5	40	40	43	38	12	12	0	48	19	0	25	46	0	27	31	20	46	13	0	14	32	46	28	19	26	0	44	0	3	3	0	0	19	17	20	49	37	26	23	0	5	0	42	24	0	46	37	24	6	0	14	11	32	37	9	10	16	45	23	21	0	12	39	26	17	33	22	14	25	0	35	41	33	0	45	45	0	47	45	0	45	0	16	
8	0	8	37	9	0	0	46	0	47	34	33	43	24	17	0	43	41	14	28	19	21	49	0	21	33	0	41	34	0	10	28	30	10	38	0	12	39	5	23	36	25	0	40	0	7	28	0	0	12	20	43	23	33	23	12	0	41	0	33	47	0	13	34	11	48	0	41	4	34	33	21	26	17	9	6	17	0	28	35	46	39	34	31	2	24	0	37	44	8	0	9	5	0	28	40	0	29	0	23	
29	0	16	45	8	0	0	42	0	31	5	34	21	32	12	0	12	14	15	23	42	17	39	0	18	21	0	35	17	0	23	5	31	11	3	0	30	31	41	10	16	14	0	42	0	49	34	0	0	23	28	27	26	5	35	28	0	3	0	27	22	0	22	11	24	39	0	20	47	29	38	34	2	35	49	25	10	0	43	38	19	15	46	13	49	41	0	1	13	47	0	45	38	0	34	24	0	2	0	20	
22	0	43	14	28	0	0	47	0	6	3	9	38	1	14	0	8	35	6	22	49	46	26	0	27	22	0	10	8	0	8	9	3	23	33	0	20	47	8	48	36	49	0	45	0	34	43	0	0	30	39	2	41	29	43	32	0	43	0	43	30	0	18	1	19	32	0	11	27	32	44	34	46	6	45	27	42	0	8	44	11	38	26	23	6	32	0	16	44	36	0	13	15	0	23	46	0	34	0	14	
43	0	29	21	1	0	0	22	0	25	47	40	36	3	37	0	17	39	18	44	10	7	30	0	10	16	0	1	14	0	1	49	3	24	31	0	33	29	47	15	48	47	0	10	0	4	21	0	0	12	32	11	11	19	19	24	0	23	0	10	49	0	10	16	25	28	0	4	19	37	44	48	38	4	12	23	16	0	33	30	19	16	1	44	13	2	0	2	44	40	0	32	34	0	17	19	0	46	0	45	
17	0	18	49	40	0	0	49	0	45	26	24	38	25	4	0	44	19	37	32	42	39	22	0	48	23	0	42	33	0	2	25	25	8	10	0	35	6	4	3	21	14	0	43	0	1	47	0	0	17	29	17	34	33	21	32	0	29	0	45	42	0	38	44	22	47	0	40	37	38	18	22	46	41	26	11	29	0	23	34	43	39	40	7	21	1	0	29	19	11	0	27	22	0	24	24	0	21	0	16	
25	0	33	11	26	0	0	12	0	2	30	46	42	49	16	0	11	7	18	32	30	32	11	0	39	43	0	23	27	0	13	14	49	13	39	0	47	18	42	39	30	46	0	2	0	46	2	0	0	29	8	39	5	3	12	13	0	2	0	5	27	0	20	18	42	33	0	41	26	3	1	5	22	26	23	45	5	0	29	16	14	17	33	19	37	49	0	7	44	17	0	30	13	0	24	2	0	34	0	21	
47	0	24	2	28	0	0	33	0	49	38	1	35	3	33	0	26	24	1	40	32	36	29	0	31	36	0	49	5	0	23	48	14	17	13	0	10	42	29	31	1	4	0	34	0	25	25	0	0	18	48	34	20	41	43	3	0	43	0	42	43	0	2	46	10	30	0	2	26	47	49	27	3	33	6	24	48	0	11	26	16	36	34	48	6	38	0	36	8	20	0	6	41	0	20	13	0	44	0	41	
43	0	38	35	7	0	0	18	0	38	40	4	9	19	14	0	32	5	7	6	13	4	14	0	15	41	0	22	40	0	42	23	30	3	49	0	22	34	22	17	23	6	0	2	0	8	13	0	0	3	24	41	1	49	4	22	0	4	0	45	35	0	29	20	7	3	0	17	41	19	2	32	7	49	39	39	34	0	44	16	17	31	17	44	19	24	0	2	19	10	0	9	24	0	41	12	0	8	0	14	
7	0	34	45	14	0	0	10	0	21	15	10	37	25	1	0	34	41	8	43	18	5	21	0	45	45	0	20	19	0	5	38	11	45	36	0	16	44	12	15	7	45	0	10	0	38	37	0	0	15	49	6	24	23	7	10	0	33	0	19	31	0	30	28	29	28	0	36	45	34	3	30	48	14	20	33	40	0	24	49	13	28	5	12	39	18	0	49	21	23	0	47	13	0	32	26	0	31	0	37	
34	0	36	10	3	0	0	5	0	14	49	45	11	42	20	0	18	26	37	48	43	44	1	0	39	12	0	20	26	0	34	47	47	40	27	0	32	30	33	42	10	35	0	19	0	3	16	0	0	40	24	27	11	30	44	3	0	39	0	24	25	0	23	19	13	43	0	10	22	31	17	45	43	39	42	13	38	0	46	2	17	3	46	1	4	39	0	41	7	29	0	42	41	0	7	4	0	23	0	47	
11	0	28	18	17	0	0	20	0	16	16	14	19	42	23	0	48	31	16	13	48	41	36	0	33	28	0	17	20	0	16	38	36	37	2	0	21	10	35	37	48	2	0	11	0	8	12	0	0	22	42	2	9	27	2	24	0	25	0	21	5	0	13	25	3	14	0	22	33	16	15	17	29	28	20	1	40	0	3	22	29	49	39	5	10	49	0	7	32	14	0	23	27	0	30	36	0	14	0	41	
5	0	24	34	23	0	0	47	0	40	13	13	10	40	34	0	38	26	7	18	45	41	22	0	43	9	0	20	46	0	29	44	37	14	37	0	42	18	49	5	34	49	0	8	0	3	30	0	0	17	9	12	35	35	10	41	0	10	0	36	36	0	15	13	31	15	0	45	30	6	38	41	21	14	38	1	36	0	38	8	32	7	31	2	30	41	0	35	4	20	0	24	26	0	27	13	0	24	0	16	
6	0	40	43	38	0	0	35	0	38	17	40	13	25	33	0	28	3	33	11	48	4	27	0	31	48	0	21	35	0	12	47	48	22	35	0	30	20	28	4	13	36	0	46	0	41	15	0	0	35	25	17	35	45	14	45	0	6	0	45	27	0	8	37	33	16	0	41	9	6	8	36	33	23	1	39	48	0	40	36	9	8	49	32	24	22	0	44	32	20	0	35	15	0	35	34	0	27	0	36	
41	0	6	26	44	0	0	19	0	37	27	24	7	47	3	0	4	30	19	42	21	11	39	0	13	17	0	40	21	0	29	18	3	6	19	0	48	13	39	32	18	7	0	26	0	19	34	0	0	3	32	26	21	12	20	49	0	21	0	33	24	0	30	18	40	35	0	25	14	12	29	13	38	3	39	46	30	0	18	18	19	10	26	26	4	5	0	29	3	36	0	16	24	0	15	3	0	9	0	26	
