20	35	44	19	20	32	44	0	6	16	16	27	28	0	42	8	16	17	8	0	25	0	28	0	44	6	3	0	16	0	14	29	7	0	23	0	25	0	48	0	23	46	25	44	30	43	12	35	9	42	38	0	24	0	37	32	0	18	42	22	4	47	42	0	24	3	3	49	16	33	43	21	0	48	8	14	0	41	38	0	36	27	31	28	10	0	27	12	0	0	16	13	0	0	0	8	1	11	12	49	
26	15	22	29	33	28	41	0	24	38	38	44	31	0	28	34	44	45	21	0	5	0	48	0	39	4	22	0	28	0	23	35	4	0	19	0	38	0	38	0	21	23	15	29	35	39	25	5	29	36	46	0	23	0	30	31	0	41	17	23	20	16	12	0	6	44	40	38	48	46	17	22	0	41	13	36	0	31	47	0	36	12	19	2	12	0	31	30	0	0	12	41	0	0	0	15	30	22	15	21	
10	17	38	26	19	44	24	0	42	10	41	28	33	0	11	21	37	40	25	0	18	0	37	0	48	34	3	0	32	0	24	39	7	0	28	0	32	0	15	0	13	8	1	25	15	18	39	20	45	28	39	0	46	0	30	1	0	2	20	2	20	22	16	0	2	24	39	44	49	35	17	9	0	41	29	9	0	7	25	0	9	44	38	10	38	0	24	22	0	0	5	33	0	0	0	11	29	37	4	13	
42	15	32	35	3	16	12	0	8	42	21	43	4	0	20	35	44	14	12	0	49	0	6	0	46	22	42	0	45	0	6	6	36	0	7	0	15	0	37	0	32	42	14	49	13	31	19	37	22	25	34	0	49	0	18	19	0	10	5	8	34	22	16	0	47	28	38	4	46	48	20	32	0	25	7	47	0	4	30	0	36	10	37	16	15	0	42	20	0	0	28	8	0	0	0	7	14	11	13	45	
47	19	26	19	29	2	42	0	29	10	2	22	9	0	36	28	27	32	14	0	40	0	20	0	15	30	17	0	20	0	9	5	35	0	15	0	21	0	8	0	39	15	5	31	26	9	46	36	13	4	15	0	21	0	32	2	0	22	30	21	3	30	3	0	19	38	48	28	28	22	5	45	0	41	15	32	0	32	17	0	5	11	43	33	37	0	3	3	0	0	4	9	0	0	0	22	16	10	39	18	
3	48	7	31	8	14	4	0	40	7	32	35	47	0	49	40	41	2	15	0	22	0	48	0	22	23	38	0	30	0	47	17	18	0	40	0	11	0	28	0	49	2	13	18	29	3	11	18	23	41	26	0	20	0	32	13	0	39	26	20	43	48	9	0	9	7	31	9	34	20	44	46	0	19	22	24	0	42	11	0	17	29	20	49	42	0	27	24	0	0	37	40	0	0	0	49	48	1	48	15	
33	13	31	2	44	48	22	0	10	42	10	2	18	0	33	38	16	37	42	0	3	0	30	0	48	25	16	0	16	0	18	18	41	0	6	0	14	0	46	0	32	23	41	32	49	31	44	28	33	33	16	0	16	0	48	37	0	47	48	31	24	10	15	0	24	48	11	29	7	4	8	42	0	19	3	29	0	48	39	0	9	17	36	3	32	0	21	43	0	0	26	12	0	0	0	39	25	30	2	23	
36	22	36	32	1	24	44	0	12	5	20	24	3	0	44	46	14	12	13	0	8	0	14	0	26	10	43	0	39	0	33	49	10	0	23	0	49	0	15	0	29	32	41	21	4	31	29	38	43	3	8	0	48	0	22	35	0	41	19	44	36	37	26	0	41	39	34	18	35	21	37	34	0	38	18	5	0	33	16	0	31	6	2	41	29	0	7	19	0	0	20	23	0	0	0	10	35	4	34	43	
15	33	27	40	2	15	21	0	38	29	39	8	3	0	9	35	39	40	29	0	6	0	18	0	29	3	21	0	37	0	6	36	37	0	21	0	39	0	17	0	23	8	15	32	23	13	12	27	23	37	22	0	12	0	11	45	0	1	14	43	17	28	3	0	9	21	32	28	46	1	47	36	0	22	24	25	0	21	9	0	30	42	23	24	29	0	49	19	0	0	32	5	0	0	0	46	36	1	45	16	
15	28	22	22	8	30	35	0	41	7	44	7	39	0	14	48	24	2	2	0	11	0	15	0	45	38	39	0	29	0	11	20	27	0	28	0	11	0	26	0	4	32	37	5	24	11	7	45	22	21	42	0	43	0	10	30	0	17	18	36	28	13	40	0	48	18	26	35	17	28	11	47	0	14	1	42	0	3	13	0	42	12	3	35	33	0	3	24	0	0	31	1	0	0	0	30	21	10	33	4	
46	48	5	12	43	12	29	0	21	18	2	6	21	0	48	20	8	6	43	0	15	0	29	0	46	5	37	0	26	0	11	48	48	0	11	0	5	0	46	0	30	21	2	2	44	40	8	46	11	30	48	0	45	0	33	8	0	21	43	41	20	45	24	0	40	9	5	32	26	14	17	27	0	12	3	26	0	8	29	0	33	48	36	29	31	0	17	9	0	0	27	42	0	0	0	9	26	46	41	2	
31	45	49	39	23	18	12	0	6	35	17	13	36	0	21	4	42	11	14	0	31	0	3	0	14	5	3	0	41	0	16	18	12	0	26	0	36	0	21	0	20	28	6	38	19	47	47	20	20	32	31	0	39	0	46	26	0	22	41	2	8	32	6	0	37	48	48	11	10	47	36	38	0	35	27	46	0	42	31	0	6	37	15	20	3	0	15	47	0	0	15	30	0	0	0	16	45	21	47	6	
2	28	43	25	45	12	29	0	39	14	41	38	19	0	10	39	36	41	4	0	49	0	23	0	10	39	26	0	44	0	17	38	15	0	26	0	6	0	32	0	17	9	3	16	2	7	28	27	45	45	3	0	22	0	34	21	0	13	48	35	28	2	22	0	41	45	40	16	35	40	14	26	0	29	8	3	0	6	32	0	32	14	2	36	18	0	40	17	0	0	45	32	0	0	0	40	45	19	12	24	
48	8	19	41	13	18	2	0	8	27	17	46	47	0	47	13	26	17	47	0	33	0	26	0	18	25	41	0	14	0	18	11	40	0	16	0	35	0	46	0	21	45	17	30	7	14	11	45	37	34	45	0	30	0	10	10	0	42	40	13	46	16	15	0	8	42	32	6	21	42	23	29	0	30	13	4	0	38	15	0	18	14	39	6	7	0	40	39	0	0	48	48	0	0	0	46	10	23	14	6	
44	25	45	27	43	15	17	0	2	16	24	19	29	0	20	33	28	45	37	0	15	0	40	0	44	49	49	0	30	0	42	18	2	0	16	0	12	0	27	0	35	34	30	1	39	19	33	44	32	29	7	0	27	0	45	21	0	15	7	39	4	41	8	0	36	37	45	10	49	7	14	3	0	37	21	49	0	19	47	0	32	36	1	40	21	0	25	6	0	0	8	45	0	0	0	11	14	27	39	18	
41	9	23	7	20	34	47	0	14	47	40	47	33	0	19	44	14	25	49	0	29	0	12	0	33	39	9	0	25	0	4	41	12	0	20	0	10	0	2	0	3	30	32	1	22	7	40	42	14	25	1	0	14	0	26	3	0	15	44	7	6	14	11	0	21	13	8	11	21	16	25	43	0	32	49	31	0	17	5	0	14	12	38	30	17	0	21	47	0	0	23	37	0	0	0	19	40	31	11	1	
5	1	23	45	18	33	17	0	31	14	47	41	5	0	29	30	16	36	39	0	8	0	24	0	17	36	3	0	3	0	12	8	6	0	14	0	37	0	31	0	1	1	21	31	3	9	12	17	47	41	11	0	46	0	5	15	0	15	42	33	42	20	49	0	34	9	15	1	31	3	10	47	0	49	2	31	0	19	48	0	39	34	5	30	17	0	10	26	0	0	16	45	0	0	0	31	9	4	15	36	
5	44	42	8	29	2	29	0	34	14	27	45	43	0	42	41	9	36	14	0	11	0	34	0	34	8	48	0	17	0	42	44	8	0	27	0	15	0	3	0	4	32	7	13	32	15	11	12	20	13	8	0	38	0	23	47	0	24	21	9	10	44	1	0	44	29	47	25	17	41	25	43	0	18	23	14	0	32	5	0	23	24	40	39	1	0	21	31	0	0	48	49	0	0	0	27	10	21	15	46	
12	27	41	6	41	23	10	0	32	41	40	38	28	0	24	7	8	13	2	0	6	0	5	0	41	38	24	0	29	0	14	25	39	0	43	0	42	0	41	0	43	42	37	45	18	5	28	25	45	49	31	0	44	0	20	18	0	30	14	8	45	32	17	0	48	13	20	33	21	18	46	32	0	40	12	11	0	24	33	0	14	8	4	45	17	0	28	17	0	0	26	12	0	0	0	19	23	1	7	17	
15	23	41	23	37	23	44	0	30	29	29	24	12	0	40	45	39	48	23	0	3	0	4	0	49	22	22	0	6	0	27	9	3	0	46	0	1	0	19	0	24	42	32	7	27	38	20	22	12	12	49	0	7	0	23	44	0	31	42	43	20	28	31	0	35	24	39	35	3	16	9	19	0	32	45	19	0	23	26	0	30	30	46	12	16	0	39	31	0	0	44	39	0	0	0	12	21	43	14	13	
31	17	17	30	20	36	25	0	34	29	39	5	12	0	43	43	38	45	28	0	38	0	37	0	19	17	42	0	47	0	31	29	44	0	18	0	13	0	7	0	4	8	45	49	46	2	44	33	28	48	27	0	44	0	29	45	0	31	2	32	44	37	31	0	38	45	17	27	4	41	28	30	0	32	1	1	0	23	36	0	37	2	45	7	15	0	16	45	0	0	6	22	0	0	0	42	19	15	22	25	
43	19	21	31	28	48	49	0	48	13	48	47	45	0	48	21	6	36	6	0	44	0	8	0	36	15	18	0	10	0	2	6	33	0	16	0	35	0	45	0	32	35	3	43	40	16	49	18	35	10	49	0	37	0	3	3	0	33	4	22	15	34	19	0	4	8	36	8	43	1	12	38	0	46	37	45	0	17	16	0	49	37	3	7	15	0	46	48	0	0	13	49	0	0	0	8	38	11	35	20	
13	41	25	21	3	6	21	0	24	25	46	21	16	0	47	1	32	47	29	0	42	0	42	0	6	48	45	0	43	0	9	24	38	0	8	0	25	0	33	0	38	12	22	47	29	46	27	21	15	15	1	0	18	0	30	14	0	43	11	20	37	45	27	0	37	7	43	35	7	15	8	45	0	16	34	7	0	14	21	0	36	35	30	31	2	0	42	18	0	0	18	49	0	0	0	5	40	47	38	30	
34	3	26	28	9	17	47	0	45	43	11	33	43	0	18	44	47	18	48	0	16	0	3	0	39	33	39	0	30	0	16	13	18	0	21	0	4	0	48	0	45	19	18	1	13	14	16	25	46	36	13	0	32	0	47	40	0	4	47	18	26	30	33	0	48	45	45	33	40	34	2	1	0	40	19	1	0	48	14	0	41	9	18	38	3	0	13	25	0	0	36	7	0	0	0	6	34	26	18	5	
41	26	15	24	39	16	37	0	1	7	17	30	15	0	4	31	17	29	49	0	41	0	7	0	13	22	35	0	34	0	5	13	39	0	7	0	40	0	11	0	29	37	49	10	3	21	38	16	34	39	33	0	32	0	44	47	0	25	22	6	30	8	10	0	10	31	45	24	31	40	13	41	0	8	1	43	0	48	7	0	7	20	14	29	17	0	18	37	0	0	41	1	0	0	0	2	38	47	32	12	
30	1	14	35	43	47	43	0	32	12	24	40	38	0	18	34	13	45	12	0	30	0	24	0	35	14	30	0	40	0	16	5	45	0	13	0	2	0	8	0	43	42	13	29	21	11	46	12	26	36	5	0	2	0	30	43	0	17	48	11	35	40	39	0	40	29	43	26	26	40	45	47	0	23	4	9	0	24	44	0	49	21	49	45	3	0	6	30	0	0	16	18	0	0	0	5	33	39	48	15	
42	24	22	23	1	49	47	0	26	15	34	31	25	0	21	24	41	33	20	0	11	0	42	0	40	46	21	0	11	0	13	16	29	0	10	0	30	0	27	0	9	42	34	11	5	41	3	36	41	45	49	0	47	0	15	41	0	31	5	16	32	16	34	0	46	19	31	49	14	46	49	34	0	25	46	35	0	25	18	0	1	9	14	28	27	0	42	19	0	0	17	27	0	0	0	12	42	24	14	49	
8	38	23	33	3	48	46	0	11	19	12	8	30	0	7	9	29	36	49	0	15	0	40	0	5	16	18	0	25	0	15	43	49	0	37	0	43	0	19	0	16	6	22	13	49	46	41	15	14	3	5	0	38	0	24	33	0	1	4	29	20	3	49	0	20	15	20	33	40	47	48	32	0	32	8	8	0	1	35	0	37	49	33	30	29	0	31	13	0	0	31	31	0	0	0	47	20	27	2	41	
47	31	46	15	47	22	18	0	37	31	9	18	32	0	37	28	12	2	10	0	27	0	42	0	40	6	29	0	32	0	27	37	36	0	38	0	30	0	1	0	22	28	17	13	6	3	11	44	32	31	22	0	28	0	30	26	0	11	33	22	10	4	22	0	27	21	11	44	17	9	33	33	0	10	45	2	0	46	25	0	19	21	24	37	41	0	33	18	0	0	30	28	0	0	0	20	44	8	25	37	
23	17	2	26	12	20	35	0	34	39	34	1	41	0	46	26	37	20	47	0	27	0	19	0	32	10	8	0	34	0	37	23	16	0	18	0	14	0	1	0	40	32	24	36	38	27	14	10	34	13	43	0	8	0	40	36	0	21	24	7	14	1	21	0	38	11	13	48	42	15	33	39	0	11	2	16	0	21	21	0	28	38	29	30	14	0	44	43	0	0	42	43	0	0	0	27	44	19	36	27	
14	20	37	15	13	37	19	0	6	20	14	32	38	0	23	7	17	21	28	0	40	0	8	0	7	33	8	0	30	0	29	44	15	0	33	0	32	0	20	0	19	9	48	18	25	36	44	41	24	5	39	0	6	0	37	46	0	30	10	14	42	10	49	0	31	32	16	9	7	32	10	45	0	15	1	16	0	29	14	0	1	4	35	30	1	0	26	7	0	0	21	19	0	0	0	21	40	26	34	42	
9	15	44	42	12	23	23	0	6	40	32	15	14	0	32	4	29	39	48	0	43	0	48	0	47	22	38	0	37	0	9	30	17	0	1	0	45	0	9	0	38	37	17	6	12	29	14	45	42	19	27	0	40	0	11	14	0	49	38	36	16	23	25	0	23	29	14	31	46	15	43	14	0	24	30	37	0	46	25	0	9	3	16	28	42	0	2	30	0	0	9	21	0	0	0	38	48	38	1	8	
2	12	23	47	37	33	6	0	22	21	46	17	44	0	34	23	26	4	43	0	35	0	16	0	8	28	5	0	18	0	16	47	38	0	44	0	5	0	29	0	32	40	15	13	26	24	47	38	27	32	24	0	47	0	29	40	0	30	44	17	43	36	37	0	12	43	48	10	6	28	48	33	0	41	19	1	0	24	28	0	33	27	10	22	11	0	18	8	0	0	28	2	0	0	0	4	22	26	48	28	
25	26	31	10	20	44	36	0	46	3	15	36	26	0	21	24	38	7	2	0	34	0	20	0	34	36	34	0	34	0	11	1	30	0	45	0	29	0	6	0	17	17	23	33	44	22	29	35	16	5	34	0	27	0	35	43	0	8	49	38	11	12	8	0	27	31	10	35	44	14	36	2	0	46	35	48	0	10	26	0	34	10	2	34	42	0	34	27	0	0	7	24	0	0	0	48	28	41	40	33	
6	30	9	14	13	6	35	0	10	3	30	30	12	0	20	12	30	46	49	0	22	0	5	0	37	40	28	0	5	0	48	41	40	0	33	0	38	0	30	0	27	5	28	30	43	17	17	15	38	40	23	0	34	0	14	29	0	13	40	31	29	36	41	0	21	46	16	35	30	11	25	25	0	37	34	6	0	32	7	0	8	48	15	15	35	0	33	40	0	0	12	43	0	0	0	19	29	12	20	23	
26	28	21	19	3	32	41	0	11	49	13	4	2	0	27	12	43	15	9	0	17	0	5	0	34	4	27	0	28	0	34	39	36	0	30	0	5	0	37	0	38	27	32	17	48	32	23	1	12	36	46	0	23	0	21	14	0	1	49	26	42	34	14	0	11	43	8	39	9	23	48	38	0	41	27	15	0	9	2	0	39	41	27	8	29	0	15	8	0	0	11	40	0	0	0	7	22	19	10	25	
43	36	26	43	25	16	10	0	25	20	33	14	11	0	44	25	47	21	47	0	5	0	7	0	6	49	41	0	18	0	39	46	24	0	28	0	29	0	38	0	40	2	10	13	41	4	26	48	27	28	24	0	43	0	18	5	0	15	36	9	44	24	9	0	45	45	40	5	6	41	27	38	0	43	37	13	0	42	41	0	36	25	13	39	47	0	27	17	0	0	11	12	0	0	0	26	8	29	18	14	
22	30	10	11	47	20	37	0	17	35	27	33	40	0	11	7	21	13	28	0	46	0	1	0	23	2	22	0	44	0	47	38	3	0	15	0	33	0	16	0	24	36	16	36	3	26	49	21	17	25	17	0	15	0	3	16	0	24	39	45	45	43	20	0	2	21	37	36	25	46	45	47	0	12	28	34	0	19	9	0	8	38	38	4	14	0	41	40	0	0	21	17	0	0	0	28	41	47	2	6	
3	35	40	25	15	23	13	0	35	26	33	18	39	0	7	13	33	48	22	0	33	0	46	0	8	17	36	0	32	0	19	15	12	0	35	0	45	0	39	0	2	40	48	30	2	2	36	40	44	29	19	0	35	0	23	38	0	4	4	5	49	26	30	0	42	28	6	35	22	29	49	8	0	15	16	23	0	12	21	0	22	43	5	11	36	0	15	46	0	0	25	13	0	0	0	19	25	17	2	19	
5	6	37	5	2	26	43	0	23	33	2	43	33	0	32	2	10	22	36	0	33	0	25	0	18	9	26	0	17	0	6	12	41	0	47	0	4	0	10	0	35	15	28	1	3	44	1	43	22	47	9	0	28	0	36	1	0	3	4	37	31	12	17	0	38	17	32	27	7	32	10	43	0	38	5	20	0	7	39	0	48	28	9	4	7	0	15	18	0	0	11	8	0	0	0	19	14	10	18	22	
40	34	10	20	36	3	5	0	27	45	7	31	39	0	21	35	42	1	34	0	39	0	40	0	25	25	38	0	3	0	31	36	19	0	9	0	18	0	9	0	24	48	39	10	48	35	31	1	17	34	28	0	2	0	25	29	0	11	5	20	12	10	11	0	39	37	32	19	7	47	16	12	0	17	45	28	0	11	3	0	38	36	32	31	17	0	37	45	0	0	40	40	0	0	0	42	34	6	5	1	
28	48	1	44	7	39	5	0	22	39	26	43	18	0	10	24	29	28	42	0	37	0	18	0	25	30	31	0	24	0	40	32	1	0	47	0	12	0	36	0	39	1	42	3	2	37	34	45	34	20	24	0	11	0	37	36	0	19	47	3	36	7	3	0	41	12	4	26	40	42	46	47	0	48	18	9	0	48	10	0	24	27	16	26	36	0	42	2	0	0	14	25	0	0	0	24	32	49	8	34	
42	9	5	8	20	1	29	0	49	45	46	19	24	0	6	6	5	39	15	0	49	0	47	0	6	33	42	0	6	0	15	49	14	0	24	0	19	0	33	0	44	29	11	14	46	37	36	45	18	21	26	0	14	0	33	19	0	45	47	10	48	42	32	0	33	4	34	45	39	39	29	18	0	16	39	10	0	17	21	0	12	30	34	15	2	0	3	9	0	0	18	26	0	0	0	28	10	28	17	43	
39	24	30	39	46	32	43	0	27	20	25	20	46	0	34	44	4	9	14	0	1	0	6	0	5	27	8	0	29	0	26	15	45	0	23	0	32	0	14	0	6	6	8	27	27	17	36	7	12	29	9	0	2	0	31	22	0	13	29	23	15	33	31	0	26	48	30	15	14	15	32	48	0	15	29	1	0	5	35	0	39	34	30	23	20	0	20	13	0	0	36	38	0	0	0	8	11	8	7	3	
35	17	35	11	3	7	19	0	36	24	16	18	7	0	17	13	1	24	18	0	31	0	37	0	29	44	31	0	34	0	10	17	10	0	13	0	15	0	44	0	25	24	26	35	38	41	24	38	26	34	33	0	34	0	46	12	0	41	6	43	34	31	35	0	3	33	6	44	45	48	10	23	0	36	8	24	0	27	23	0	15	27	14	45	22	0	15	25	0	0	34	49	0	0	0	17	22	29	34	35	
28	33	12	29	43	6	23	0	33	30	27	36	6	0	36	14	42	40	9	0	14	0	9	0	30	9	41	0	33	0	34	26	6	0	11	0	14	0	20	0	33	36	48	23	30	10	11	31	39	19	42	0	28	0	9	13	0	16	12	34	1	25	16	0	29	23	43	7	23	42	39	31	0	33	2	34	0	10	26	0	34	44	5	48	39	0	49	35	0	0	2	46	0	0	0	19	41	43	33	41	
8	36	30	48	4	19	15	0	7	48	34	32	45	0	7	28	45	21	24	0	18	0	8	0	48	15	26	0	3	0	4	47	31	0	44	0	7	0	49	0	5	38	18	34	5	42	37	1	8	31	45	0	26	0	14	48	0	25	46	25	4	49	1	0	16	49	41	22	20	40	13	9	0	16	16	8	0	10	35	0	11	11	4	16	13	0	28	15	0	0	36	7	0	0	0	16	30	45	3	9	
19	28	0	29	29	25	20	18	12	22	9	31	1	14	36	30	32	4	1	21	21	0	27	46	31	0	13	0	0	28	0	19	16	0	0	0	6	7	9	19	37	0	21	11	12	1	35	28	35	0	0	8	36	38	46	21	8	20	0	0	17	47	41	33	29	31	19	0	15	0	3	42	0	2	36	23	39	0	0	2	0	28	35	6	26	17	30	37	22	0	31	36	33	13	0	29	42	15	37	40	
24	30	0	9	39	34	7	46	35	43	26	21	43	29	21	12	24	6	19	31	12	0	4	47	28	0	19	0	0	22	0	2	25	0	0	0	18	16	3	49	13	0	9	12	19	41	25	46	25	0	0	20	37	30	49	13	26	38	0	0	36	11	45	39	15	31	39	0	21	0	44	23	0	6	32	26	15	0	0	4	0	38	46	1	46	35	11	37	27	0	30	26	22	28	0	29	26	40	45	11	
26	49	0	36	37	28	28	35	29	18	21	17	4	42	47	31	10	27	14	24	47	0	49	40	9	0	24	0	0	18	0	43	28	0	0	0	5	18	38	7	44	0	34	46	24	39	49	30	25	0	0	28	44	37	45	2	29	16	0	0	13	35	46	5	44	8	27	0	37	0	23	23	0	24	31	10	46	0	0	17	0	42	18	23	13	3	15	31	35	0	33	34	7	21	0	40	49	22	17	40	
1	19	0	8	21	22	28	14	34	15	7	18	25	13	3	41	7	27	17	18	14	0	35	8	18	0	3	0	0	27	0	34	47	0	0	0	43	49	14	13	11	0	37	45	18	9	39	32	4	0	0	7	19	38	24	12	39	30	0	0	38	8	22	27	7	22	19	0	20	0	5	25	0	6	16	25	8	0	0	28	0	38	1	37	6	33	34	7	38	0	1	19	2	6	0	13	21	25	5	40	
30	39	0	27	39	37	15	20	26	32	7	14	37	7	36	34	12	42	1	24	34	0	17	49	28	0	21	0	0	8	0	37	38	0	0	0	9	35	41	39	6	0	16	18	9	21	20	25	1	0	0	43	12	26	30	19	45	29	0	0	31	10	24	2	4	31	25	0	18	0	30	38	0	46	49	16	36	0	0	47	0	33	38	5	20	31	20	22	17	0	29	43	46	31	0	30	26	13	48	33	
44	15	0	11	12	42	40	22	36	32	7	35	46	29	39	39	18	11	24	44	33	0	5	25	39	0	2	0	0	38	0	18	7	0	0	0	37	11	4	22	37	0	16	19	40	22	28	13	22	0	0	26	33	38	4	7	7	44	0	0	43	10	29	8	19	2	45	0	46	0	4	10	0	45	48	28	34	0	0	32	0	10	25	29	48	19	32	45	37	0	30	39	3	47	0	2	5	27	15	11	
45	18	0	29	10	47	34	12	35	26	17	35	36	14	30	27	31	19	38	13	23	0	28	14	35	0	8	0	0	42	0	28	6	0	0	0	24	21	28	13	30	0	30	44	12	40	13	48	15	0	0	22	24	33	42	36	10	4	0	0	23	2	15	41	39	43	49	0	29	0	28	42	0	48	9	47	40	0	0	11	0	46	44	28	36	40	42	17	23	0	31	6	23	16	0	13	18	14	35	5	
33	37	0	25	12	27	4	41	15	10	17	29	46	31	43	7	43	45	12	4	48	0	49	15	12	0	40	0	0	20	0	33	25	0	0	0	6	24	39	39	1	0	15	38	18	16	36	32	27	0	0	15	12	43	6	38	27	33	0	0	22	46	39	22	21	11	26	0	18	0	42	5	0	36	34	21	5	0	0	40	0	42	46	33	10	36	7	16	42	0	18	8	40	7	0	19	1	28	20	19	
42	7	0	40	32	33	11	29	19	1	23	22	38	31	3	7	10	6	11	2	44	0	12	21	33	0	6	0	0	8	0	27	6	0	0	0	22	39	2	8	15	0	33	44	49	48	33	29	30	0	0	16	3	14	32	40	28	33	0	0	29	38	46	15	10	13	2	0	32	0	12	47	0	30	29	10	15	0	0	49	0	44	5	47	34	48	8	10	16	0	42	14	16	38	0	17	12	21	40	29	
