37	0	45	31	17	41	0	0	6	19	30	20	35	5	34	8	39	40	14	0	40	13	25	0	19	19	44	3	13	29	8	20	0	0	19	0	47	12	19	35	28	0	37	0	46	23	2	2	49	22	36	30	38	0	21	36	0	14	42	40	35	49	32	26	46	18	45	0	29	45	24	24	1	35	33	0	0	10	5	15	34	11	0	37	18	21	0	20	17	0	33	6	11	1	11	29	0	48	25	39	
9	0	15	16	40	49	0	0	8	9	47	14	17	26	45	19	16	8	13	0	5	33	45	0	5	42	4	1	22	42	43	24	0	0	42	0	8	4	47	21	47	0	19	0	18	26	17	16	42	24	22	32	16	0	32	18	0	3	9	44	41	43	18	3	47	24	19	0	20	48	25	29	29	24	47	0	0	6	9	47	8	49	0	16	2	37	0	34	23	0	18	19	28	34	30	32	0	35	42	17	
42	0	19	41	17	47	0	0	36	5	6	19	44	47	4	12	7	35	19	0	19	16	3	0	36	37	4	48	48	49	10	20	0	0	7	0	12	27	42	27	1	0	47	0	29	35	35	27	10	25	8	36	11	0	25	29	0	25	42	47	6	14	12	6	25	35	15	0	38	17	47	43	2	43	40	0	0	42	47	9	44	9	0	37	46	32	0	26	44	0	41	11	13	17	22	48	0	32	43	46	
27	0	3	46	6	24	0	0	42	36	33	18	40	20	25	45	45	27	27	0	39	6	9	0	32	6	6	25	43	14	31	10	0	0	13	0	27	12	47	35	29	0	17	0	43	31	33	10	20	29	34	29	18	0	1	24	0	14	43	38	48	28	38	41	16	4	9	0	7	29	26	36	16	28	46	0	0	24	40	33	29	37	0	45	37	3	0	42	10	0	1	12	3	7	26	18	0	49	43	32	
17	0	17	18	45	37	0	0	11	45	29	39	30	43	30	10	15	48	40	0	46	19	39	0	26	16	32	47	10	22	36	28	0	0	12	0	33	27	15	33	44	0	33	0	49	40	29	25	40	27	47	27	1	0	27	34	0	38	16	42	10	29	1	2	3	46	36	0	43	28	28	43	7	47	31	0	0	44	39	20	32	20	0	11	9	20	0	47	24	0	10	14	38	27	7	40	0	21	19	41	
12	0	11	33	21	19	0	0	40	23	28	40	26	2	2	45	46	25	31	0	7	10	33	0	17	43	40	11	16	28	6	3	0	0	27	0	42	11	37	46	12	0	45	0	2	39	8	42	8	6	39	46	49	0	47	30	0	2	2	49	5	42	44	48	17	13	16	0	40	12	43	37	47	40	5	0	0	8	15	28	28	4	0	33	49	47	0	46	27	0	39	20	19	43	21	15	0	23	32	22	
38	0	47	10	39	30	0	0	8	41	6	38	33	32	12	40	25	17	6	0	26	46	35	0	6	32	28	39	9	6	41	6	0	0	32	0	10	31	15	8	13	0	9	0	12	37	26	45	8	2	25	4	2	0	7	27	0	27	8	47	2	7	38	18	39	30	24	0	16	10	13	10	2	30	6	0	0	19	14	27	11	24	0	13	8	24	0	12	46	0	31	26	33	3	43	39	0	23	3	14	
21	0	40	49	35	17	0	0	46	32	32	44	37	46	39	17	48	41	35	0	46	26	45	0	48	30	10	36	29	43	13	4	0	0	39	0	24	34	25	16	40	0	47	0	43	6	44	2	29	20	9	28	9	0	23	23	0	39	44	40	26	2	40	46	37	39	18	0	38	13	36	42	34	35	43	0	0	19	7	32	25	19	0	7	8	19	0	30	14	0	46	30	9	36	23	10	0	28	37	22	
45	0	29	17	12	21	0	0	41	23	3	3	24	18	16	36	41	30	26	0	45	21	15	0	40	13	11	1	7	48	41	3	0	0	2	0	13	1	19	22	9	0	21	0	46	4	10	8	42	48	23	34	2	0	47	30	0	49	26	16	38	21	26	13	27	47	14	0	9	46	29	20	37	32	18	0	0	22	26	1	2	41	0	7	40	20	0	2	47	0	14	33	15	1	26	2	0	29	10	41	
19	0	9	38	40	20	0	0	28	31	46	20	2	43	36	42	29	49	37	0	32	29	2	0	35	31	1	14	1	8	10	33	0	0	10	0	11	19	30	2	38	0	48	0	17	13	7	19	19	26	40	36	25	0	25	34	0	18	23	44	1	9	9	43	47	33	23	0	17	22	7	45	46	36	22	0	0	14	22	32	5	38	0	38	39	2	0	31	22	0	43	28	24	31	8	12	0	38	3	23	
45	0	36	3	27	42	0	0	16	2	16	47	24	35	44	8	11	15	27	0	5	31	43	0	2	41	40	31	6	6	23	21	0	0	27	0	28	4	5	39	29	0	32	0	28	28	12	46	6	7	44	46	10	0	1	43	0	34	47	29	45	13	38	28	46	32	4	0	32	15	44	43	8	31	40	0	0	47	19	17	35	23	0	11	25	34	0	34	38	0	29	28	35	20	39	14	0	48	19	47	
40	0	14	5	21	9	0	0	1	7	23	47	29	18	31	34	37	6	39	0	21	20	38	0	7	12	1	29	6	24	8	23	0	0	3	0	43	3	5	48	10	0	44	0	20	13	33	39	36	19	32	43	28	0	30	33	0	38	21	43	6	35	22	30	26	28	27	0	45	28	10	29	34	27	2	0	0	21	8	6	40	12	0	18	36	47	0	6	10	0	35	33	8	30	4	21	0	13	49	41	
18	0	29	11	37	46	0	0	5	41	23	5	11	33	36	47	28	5	3	0	39	22	25	0	10	7	26	25	36	29	30	24	0	0	21	0	16	5	47	24	49	0	25	0	13	22	43	12	9	31	38	40	42	0	7	47	0	15	40	14	17	42	21	12	11	35	12	0	2	42	20	3	28	9	48	0	0	46	35	45	28	43	0	18	13	25	0	29	13	0	40	42	47	36	18	43	0	33	40	27	
18	0	34	12	7	49	0	0	39	35	20	2	2	30	46	20	28	46	3	0	9	7	27	0	9	46	8	20	22	45	32	37	0	0	32	0	7	25	24	11	43	0	42	0	45	3	8	47	33	40	4	3	47	0	30	25	0	41	19	2	38	48	19	43	6	20	40	0	29	25	27	38	23	21	25	0	0	44	39	16	15	12	0	15	28	45	0	29	14	0	4	31	14	22	43	9	0	3	7	38	
16	0	24	34	9	9	0	0	2	39	12	4	29	29	29	16	22	17	35	0	20	25	14	0	6	13	46	34	32	8	27	40	0	0	31	0	20	35	13	35	45	0	37	0	9	38	40	23	13	37	32	16	49	0	3	47	0	14	30	1	18	12	31	11	2	45	30	0	21	2	49	10	24	37	45	0	0	48	4	23	18	1	0	3	49	10	0	42	33	0	27	16	37	38	43	19	0	1	14	16	
14	0	6	41	30	28	0	0	10	5	22	8	16	30	43	1	27	22	27	0	38	4	38	0	41	8	5	34	48	14	7	10	0	0	43	0	22	31	28	17	36	0	32	0	19	40	33	16	17	29	41	1	38	0	38	6	0	40	19	33	38	16	7	43	1	8	27	0	1	6	28	16	12	1	8	0	0	49	18	48	17	47	0	42	42	24	0	45	23	0	5	13	10	46	7	18	0	25	13	18	
46	0	46	2	13	44	0	0	47	34	5	30	35	30	17	48	33	13	34	0	20	1	19	0	21	42	27	5	17	11	36	11	0	0	37	0	19	23	29	43	11	0	24	0	31	8	39	35	45	34	49	20	2	0	26	5	0	38	39	40	11	34	21	28	12	4	15	0	9	9	33	42	21	36	46	0	0	45	43	33	31	21	0	35	48	31	0	24	34	0	30	48	49	21	11	24	0	31	30	18	
28	0	22	9	6	14	0	0	43	27	32	43	26	20	45	31	17	13	43	0	34	27	37	0	14	26	8	9	24	30	18	33	0	0	34	0	1	17	28	27	37	0	12	0	49	31	2	24	34	9	37	16	35	0	6	14	0	45	9	32	31	27	44	6	15	28	25	0	41	45	19	34	25	33	22	0	0	24	29	47	6	24	0	27	12	37	0	3	30	0	11	35	8	8	33	28	0	4	46	41	
19	0	24	33	42	11	0	0	15	49	5	38	32	16	33	14	22	27	17	0	35	44	16	0	40	6	21	42	36	28	16	25	0	0	29	0	6	32	39	13	21	0	34	0	32	5	29	23	25	43	31	27	22	0	19	10	0	40	29	32	4	16	3	34	1	43	48	0	14	10	29	16	43	18	45	0	0	25	22	22	23	25	0	2	2	11	0	49	24	0	21	8	42	7	18	12	0	1	7	35	
28	0	25	42	36	36	0	0	12	18	16	5	19	19	45	7	24	19	30	0	26	17	31	0	39	1	16	37	3	49	7	16	0	0	44	0	30	17	29	24	13	0	5	0	16	25	30	2	3	49	39	8	1	0	18	44	0	13	31	25	18	43	46	2	30	22	46	0	42	21	30	17	40	7	11	0	0	17	34	38	42	7	0	21	19	46	0	44	38	0	20	37	35	9	2	30	0	14	6	14	
24	0	48	40	3	24	0	0	45	26	25	10	31	2	17	21	12	49	15	0	27	19	26	0	13	32	2	28	19	46	20	35	0	0	32	0	18	47	41	17	13	0	44	0	7	33	38	3	10	7	24	34	20	0	46	45	0	33	26	38	26	8	36	35	2	6	33	0	2	5	6	14	9	28	39	0	0	24	19	45	37	44	0	3	35	14	0	19	1	0	36	49	31	1	40	26	0	38	48	42	
30	0	44	22	7	14	0	0	42	20	16	41	2	15	20	24	12	2	38	0	38	41	5	0	46	1	1	27	41	4	19	42	0	0	19	0	14	32	19	11	45	0	36	0	24	6	12	12	18	19	32	5	48	0	12	12	0	36	35	44	4	33	46	10	11	23	49	0	18	27	9	6	2	45	23	0	0	15	47	12	45	8	0	16	13	18	0	24	31	0	29	22	23	27	39	49	0	29	46	45	
1	0	2	20	20	22	0	0	17	26	47	25	32	19	45	46	41	4	41	0	48	3	12	0	4	9	10	5	40	49	14	2	0	0	22	0	21	33	12	26	18	0	5	0	31	30	6	20	9	48	34	31	6	0	17	11	0	40	12	47	20	1	26	49	3	34	26	0	23	28	12	23	48	43	33	0	0	40	9	7	9	6	0	19	3	37	0	44	12	0	1	27	9	37	41	45	0	38	45	27	
10	0	49	41	36	45	0	0	13	35	43	22	41	36	28	8	13	11	33	0	26	13	41	0	10	36	41	22	32	4	28	12	0	0	35	0	27	33	2	34	2	0	30	0	49	19	30	14	37	27	14	13	28	0	9	21	0	45	46	8	35	28	29	47	23	41	15	0	33	14	26	23	11	45	26	0	0	33	1	12	24	16	0	29	16	16	0	41	6	0	19	2	45	35	28	36	0	37	37	30	
37	0	39	3	45	20	0	0	30	4	22	21	29	6	1	31	9	29	39	0	43	13	16	0	17	32	11	49	33	29	33	33	0	0	24	0	16	2	24	16	33	0	8	0	35	36	34	6	36	7	36	15	26	0	30	47	0	1	20	47	13	38	49	38	14	12	28	0	20	26	15	44	41	47	11	0	0	16	14	16	43	26	0	20	25	32	0	22	11	0	8	40	3	12	4	31	0	19	16	9	
16	0	19	23	41	10	0	0	3	3	29	41	32	2	28	39	5	9	44	0	35	23	11	0	15	3	46	41	27	45	32	12	0	0	14	0	24	16	34	20	46	0	33	0	4	31	23	31	21	34	37	30	16	0	37	13	0	28	49	33	46	46	10	12	11	39	19	0	41	43	35	37	21	5	46	0	0	10	40	9	24	3	0	29	22	16	0	27	45	0	7	44	34	36	6	19	0	49	9	19	
38	0	8	4	3	26	0	0	30	10	25	49	31	7	2	40	12	25	5	0	40	30	17	0	27	8	39	23	28	46	46	20	0	0	46	0	8	34	1	19	9	0	36	0	13	25	29	23	47	10	36	28	30	0	41	25	0	24	32	16	6	36	7	13	48	38	35	0	9	33	31	16	16	16	45	0	0	1	40	37	14	42	0	26	14	11	0	26	40	0	24	1	36	7	22	44	0	31	1	9	
10	0	45	3	27	19	0	0	9	29	19	5	35	43	15	37	4	4	27	0	48	31	8	0	42	21	26	37	14	11	1	28	0	0	47	0	36	49	40	12	27	0	11	0	22	29	40	29	48	39	23	20	14	0	17	31	0	16	7	49	39	48	20	22	45	36	48	0	25	10	35	39	14	24	19	0	0	45	47	8	16	49	0	33	27	38	0	5	49	0	34	47	9	33	8	1	0	22	45	20	
48	0	16	5	38	4	0	0	48	49	37	30	25	29	48	33	5	18	6	0	5	14	16	0	17	36	8	26	20	27	16	19	0	0	16	0	28	49	29	19	17	0	3	0	38	20	31	36	48	22	13	22	44	0	15	41	0	30	44	17	4	45	45	9	31	47	15	0	5	48	22	24	16	28	17	0	0	32	48	21	35	15	0	25	31	40	0	4	32	0	39	19	10	39	1	12	0	21	26	23	
28	0	38	21	37	38	0	0	32	2	37	17	43	34	36	26	7	14	14	0	22	24	48	0	23	14	16	26	2	5	17	7	0	0	27	0	16	9	6	7	43	0	7	0	32	30	23	16	13	2	39	20	9	0	46	8	0	27	7	29	23	49	5	34	36	7	48	0	24	21	5	12	43	35	44	0	0	17	29	28	5	36	0	40	19	23	0	28	31	0	32	38	43	11	17	36	0	10	33	48	
19	0	18	49	14	21	0	0	35	13	12	9	16	31	40	28	13	49	20	0	35	40	8	0	22	31	27	47	39	31	8	40	0	0	38	0	48	43	27	12	7	0	28	0	13	32	19	12	7	19	7	43	28	0	26	36	0	33	10	6	45	17	27	4	37	30	9	0	6	25	30	1	30	48	18	0	0	43	27	33	39	25	0	48	34	40	0	28	40	0	24	33	32	17	13	8	0	32	26	27	
2	0	6	12	10	44	0	0	2	28	42	9	20	28	39	31	46	11	14	0	20	45	1	0	21	23	32	23	30	37	45	11	0	0	22	0	5	26	24	17	44	0	5	0	20	38	16	47	6	1	3	29	46	0	47	23	0	36	29	7	1	38	2	3	3	7	16	0	40	23	33	34	49	32	29	0	0	40	49	10	45	32	0	30	32	2	0	36	13	0	34	21	23	17	19	43	0	3	19	29	
30	0	39	22	9	22	0	0	20	16	21	13	39	49	35	15	22	2	25	0	6	23	16	0	18	2	23	37	43	43	23	13	0	0	35	0	31	1	1	14	2	0	32	0	44	12	32	37	12	26	14	5	47	0	2	38	0	15	46	33	21	49	43	37	15	19	27	0	31	4	39	22	29	47	46	0	0	48	30	44	22	5	0	20	22	21	0	29	46	0	22	36	40	5	38	16	0	4	40	36	
41	0	34	43	46	27	0	0	31	14	16	41	1	42	21	13	3	17	5	0	27	7	32	0	13	28	16	7	29	17	44	9	0	0	35	0	25	37	16	3	6	0	27	0	29	31	5	44	20	4	24	23	10	0	15	25	0	2	24	38	43	27	33	5	14	12	43	0	37	4	45	17	34	43	6	0	0	44	29	27	32	26	0	36	10	6	0	45	45	0	9	38	3	23	10	26	0	21	10	44	
10	0	2	33	36	6	0	0	7	7	32	2	21	19	24	15	25	34	17	0	31	4	14	0	1	49	48	30	44	13	34	25	0	0	46	0	5	35	38	28	22	0	1	0	15	8	29	13	3	16	38	2	12	0	21	14	0	19	41	11	24	21	47	39	6	49	4	0	6	33	4	31	14	8	14	0	0	5	20	48	34	2	0	37	10	41	0	2	40	0	4	29	14	39	49	5	0	35	23	33	
29	0	4	36	2	37	0	0	19	45	8	2	34	44	6	13	45	22	47	0	46	25	40	0	22	34	34	23	16	13	11	37	0	0	10	0	21	6	43	49	13	0	33	0	8	6	10	38	40	14	5	13	20	0	11	7	0	5	14	43	19	2	30	32	49	41	5	0	12	1	19	22	33	24	2	0	0	40	35	2	17	17	0	34	33	30	0	46	1	0	33	24	27	32	32	34	0	48	35	24	
30	0	23	5	10	22	0	0	2	3	30	40	6	1	30	28	7	22	9	0	20	32	1	0	34	22	43	35	42	11	49	23	0	0	38	0	46	10	40	20	42	0	37	0	49	48	31	11	14	27	9	49	37	0	25	1	0	12	13	41	41	22	10	8	49	41	8	0	29	48	27	33	41	8	5	0	0	45	8	2	42	20	0	16	34	3	0	46	8	0	39	18	16	4	41	2	0	31	41	11	
