0	31	17	29	35	8	28	3	5	45	0	43	21	6	12	0	0	0	0	6	46	14	40	3	16	28	15	0	32	0	35	16	2	38	43	0	0	19	33	44	2	40	0	15	19	0	0	0	19	28	2	0	8	46	0	42	42	0	11	0	16	3	11	44	4	4	33	12	0	29	14	34	20	0	45	29	7	33	10	42	0	27	26	5	18	22	46	38	0	0	16	0	13	35	0	42	0	20	0	31	
0	31	23	49	48	47	37	15	6	34	0	38	4	25	1	0	0	0	0	7	40	6	25	35	34	38	38	0	16	0	25	18	20	35	13	0	0	7	26	14	32	32	0	2	15	0	0	0	41	6	33	0	48	7	0	2	6	0	2	0	31	43	15	14	29	26	1	26	0	32	15	2	36	0	27	23	37	31	24	32	0	45	28	41	27	44	34	12	0	0	44	0	25	34	0	47	0	21	0	35	
0	49	21	32	3	8	37	1	21	11	0	14	37	37	9	0	0	0	0	1	17	24	15	43	23	9	45	0	22	0	2	10	44	31	13	0	0	45	38	24	22	13	0	30	37	0	0	0	13	7	23	0	22	21	0	23	40	0	45	0	18	20	26	38	38	30	46	3	0	42	35	25	14	0	2	24	30	12	38	20	0	48	33	20	1	16	30	42	0	0	20	0	40	6	0	37	0	21	0	31	
0	34	2	26	21	45	30	32	6	25	0	38	44	21	19	0	0	0	0	31	39	45	3	34	24	47	39	0	40	0	40	45	42	9	39	0	0	35	21	6	8	23	0	23	18	0	0	0	32	27	41	0	45	35	0	42	19	0	41	0	8	30	5	2	36	15	44	45	0	36	13	19	15	0	49	31	4	35	12	29	0	20	41	49	27	46	28	17	0	0	19	0	11	46	0	20	0	30	0	36	
0	14	48	46	4	30	19	32	15	49	0	36	21	13	31	0	0	0	0	20	2	32	25	35	38	14	17	0	41	0	22	27	25	12	18	0	0	3	1	42	8	14	0	3	39	0	0	0	10	9	44	0	22	13	0	31	6	0	5	0	38	26	38	25	11	38	17	11	0	24	30	13	4	0	7	27	36	46	41	26	0	34	36	37	31	36	9	5	0	0	32	0	29	3	0	42	0	49	0	9	
0	24	30	27	41	9	29	18	30	39	0	43	12	19	33	0	0	0	0	5	47	22	7	3	11	32	14	0	2	0	5	27	33	10	44	0	0	27	46	27	16	34	0	30	8	0	0	0	1	4	46	0	48	9	0	19	25	0	49	0	12	29	5	5	27	23	26	7	0	44	35	9	2	0	40	18	41	1	34	36	0	17	42	14	40	7	24	42	0	0	44	0	38	32	0	35	0	17	0	23	
0	40	2	49	19	18	47	17	41	8	0	32	43	37	10	0	0	0	0	34	38	14	47	4	17	3	34	0	19	0	20	42	31	15	43	0	0	10	11	13	44	39	0	7	14	0	0	0	40	2	26	0	24	11	0	41	4	0	41	0	14	37	20	18	46	34	16	18	0	33	18	19	41	0	47	26	24	42	37	15	0	39	44	4	32	39	46	23	0	0	7	0	31	16	0	45	0	16	0	38	
0	7	14	26	45	18	35	36	18	7	0	10	6	34	35	0	0	0	0	29	47	43	15	20	32	41	24	0	26	0	11	21	12	23	15	0	0	6	18	44	5	48	0	22	14	0	0	0	46	18	43	0	31	5	0	8	13	0	27	0	33	37	39	7	49	26	36	42	0	20	8	31	32	0	36	30	34	27	32	41	0	16	15	3	21	49	46	19	0	0	42	0	47	43	0	26	0	38	0	45	
0	25	45	6	34	2	25	4	23	17	0	10	6	39	19	0	0	0	0	22	41	4	27	43	2	35	45	0	3	0	32	14	1	38	42	0	0	21	11	39	7	26	0	49	16	0	0	0	37	39	21	0	20	4	0	8	9	0	11	0	17	7	21	32	24	25	25	7	0	19	37	9	1	0	10	3	22	27	13	41	0	11	34	5	39	7	40	1	0	0	13	0	2	31	0	46	0	35	0	45	
0	10	46	32	4	33	42	16	28	9	0	45	27	10	45	0	0	0	0	21	19	16	36	18	29	47	4	0	19	0	37	9	45	32	1	0	0	17	6	3	16	9	0	20	20	0	0	0	6	15	41	0	9	8	0	6	13	0	7	0	44	36	34	32	29	43	40	42	0	40	12	40	34	0	32	25	31	43	39	20	0	44	32	24	40	28	31	2	0	0	35	0	26	26	0	46	0	29	0	9	
0	46	20	9	20	5	15	26	42	42	0	23	26	38	27	0	0	0	0	3	35	25	12	4	47	48	44	0	45	0	39	3	47	38	29	0	0	9	46	43	31	12	0	28	24	0	0	0	31	4	42	0	21	40	0	21	42	0	13	0	46	44	21	41	25	32	37	9	0	20	21	43	34	0	13	34	3	21	44	10	0	17	22	4	15	36	15	39	0	0	38	0	48	6	0	22	0	32	0	39	
0	33	11	7	36	4	38	33	39	8	0	40	17	27	6	0	0	0	0	24	41	4	42	10	5	26	21	0	42	0	37	27	41	3	30	0	0	19	42	16	7	48	0	48	39	0	0	0	24	35	11	0	26	36	0	9	42	0	43	0	41	40	39	46	20	28	36	37	0	18	14	41	4	0	25	24	39	22	36	44	0	18	22	5	8	12	36	48	0	0	27	0	45	48	0	24	0	5	0	44	
0	47	3	23	29	10	43	20	26	23	0	26	10	1	1	0	0	0	0	1	24	34	33	15	14	34	49	0	11	0	22	15	39	32	19	0	0	9	22	9	9	33	0	4	10	0	0	0	9	34	3	0	8	48	0	23	43	0	8	0	42	29	5	13	42	42	3	25	0	9	6	16	37	0	20	39	16	29	9	11	0	23	26	22	21	46	24	28	0	0	26	0	21	39	0	1	0	27	0	12	
0	42	35	21	45	36	15	18	32	30	0	6	12	45	21	0	0	0	0	49	5	20	44	41	29	34	40	0	15	0	4	42	8	7	41	0	0	17	39	33	28	20	0	13	4	0	0	0	35	8	24	0	48	3	0	4	42	0	30	0	45	21	29	27	21	36	36	10	0	4	45	42	30	0	20	40	24	15	30	4	0	36	24	6	44	1	14	43	0	0	38	0	4	20	0	29	0	33	0	26	
0	48	15	32	1	40	35	31	14	47	0	39	6	48	28	0	0	0	0	47	23	38	19	8	49	35	22	0	25	0	45	41	22	33	39	0	0	31	25	20	20	47	0	25	41	0	0	0	28	6	49	0	35	8	0	36	37	0	6	0	21	2	43	1	6	19	30	2	0	31	16	46	45	0	15	21	34	6	20	37	0	33	33	44	26	19	10	14	0	0	37	0	33	46	0	48	0	17	0	5	
0	34	6	23	26	34	36	34	5	4	0	34	38	34	13	0	0	0	0	27	28	48	25	49	31	32	20	0	23	0	29	35	20	5	18	0	0	38	36	19	19	23	0	23	32	0	0	0	8	1	43	0	45	3	0	45	23	0	2	0	36	46	10	40	49	9	20	3	0	48	28	19	1	0	29	22	36	20	44	36	0	7	19	7	9	32	30	30	0	0	10	0	10	46	0	48	0	49	0	27	
0	33	20	12	13	45	29	6	33	14	0	48	49	7	9	0	0	0	0	47	25	35	41	41	16	4	30	0	47	0	23	36	37	40	17	0	0	7	37	43	9	4	0	37	27	0	0	0	30	33	15	0	8	25	0	23	25	0	20	0	46	49	10	9	34	10	5	10	0	37	8	19	9	0	26	25	48	13	6	43	0	44	12	12	49	30	23	22	0	0	24	0	5	29	0	46	0	9	0	34	
0	28	38	4	49	39	36	15	6	27	0	30	42	30	11	0	0	0	0	20	2	18	1	30	23	32	32	0	41	0	28	36	46	27	25	0	0	5	40	46	27	49	0	14	12	0	0	0	13	7	15	0	10	21	0	46	46	0	46	0	17	45	26	3	33	6	34	15	0	31	45	30	26	0	16	36	17	6	19	36	0	36	44	26	36	44	28	13	0	0	41	0	16	33	0	11	0	37	0	49	
0	7	31	29	26	18	1	30	20	6	0	49	10	37	40	0	0	0	0	6	20	26	40	24	5	18	9	0	20	0	16	14	18	24	47	0	0	21	27	34	48	42	0	1	24	0	0	0	25	35	6	0	49	20	0	38	16	0	42	0	37	33	3	49	36	45	32	47	0	45	34	1	35	0	21	43	30	11	4	14	0	9	2	5	10	41	24	14	0	0	30	0	49	38	0	8	0	49	0	31	
0	19	21	2	28	19	38	22	3	37	0	31	37	26	14	0	0	0	0	37	29	35	22	19	26	39	40	0	41	0	11	11	48	7	39	0	0	30	41	37	39	9	0	22	37	0	0	0	27	25	46	0	41	29	0	42	31	0	14	0	30	39	10	13	47	25	48	34	0	43	27	40	48	0	32	10	3	47	39	21	0	45	7	19	23	38	43	43	0	0	1	0	29	14	0	16	0	16	0	3	
0	29	18	36	44	2	46	10	20	27	0	4	24	6	28	0	0	0	0	39	12	31	14	14	44	4	26	0	28	0	20	40	33	40	4	0	0	28	35	11	5	19	0	45	8	0	0	0	11	1	15	0	4	21	0	4	5	0	43	0	29	5	35	19	10	18	16	43	0	14	29	10	32	0	18	41	30	5	30	19	0	42	15	12	31	16	7	1	0	0	26	0	22	24	0	12	0	6	0	8	
0	3	35	19	37	40	16	38	46	12	0	42	4	32	23	0	0	0	0	3	42	42	28	22	41	29	10	0	10	0	33	22	26	40	32	0	0	1	36	3	25	10	0	23	30	0	0	0	46	7	45	0	15	3	0	30	6	0	34	0	20	24	18	32	35	9	4	15	0	48	48	2	44	0	7	33	25	8	44	37	0	47	36	45	18	47	1	46	0	0	25	0	3	9	0	13	0	28	0	10	
0	42	35	24	13	33	48	3	22	40	0	8	9	22	27	0	0	0	0	23	48	17	27	4	23	40	25	0	40	0	21	20	23	44	29	0	0	11	23	9	29	16	0	14	23	0	0	0	31	29	4	0	2	30	0	31	25	0	1	0	29	31	43	41	2	17	20	13	0	11	26	4	25	0	42	36	23	29	18	39	0	2	21	9	11	39	18	47	0	0	15	0	12	3	0	30	0	27	0	42	
0	23	33	15	46	11	7	40	48	40	0	8	40	24	2	0	0	0	0	35	44	21	2	44	40	10	17	0	23	0	38	8	20	38	44	0	0	46	48	23	8	9	0	35	7	0	0	0	36	13	19	0	12	5	0	24	18	0	30	0	45	10	11	39	43	31	30	21	0	38	30	5	12	0	41	2	43	22	19	17	0	26	14	22	38	10	39	33	0	0	37	0	44	49	0	29	0	2	0	41	
0	4	31	5	33	23	34	16	45	18	0	36	21	31	48	0	0	0	0	14	48	17	28	18	1	9	40	0	23	0	38	36	30	23	34	0	0	3	34	33	33	21	0	11	15	0	0	0	25	40	42	0	19	29	0	42	14	0	13	0	6	31	38	3	23	32	41	43	0	48	13	20	14	0	12	15	35	47	40	48	0	11	41	15	32	39	38	3	0	0	38	0	31	1	0	23	0	29	0	42	
0	23	31	30	19	6	42	44	7	28	0	30	39	8	47	0	0	0	0	10	12	21	24	12	26	10	24	0	36	0	12	38	20	44	27	0	0	11	34	43	29	49	0	49	14	0	0	0	42	11	23	0	22	25	0	26	28	0	34	0	33	38	31	24	9	8	49	24	0	20	43	10	35	0	12	14	6	24	42	31	0	29	33	29	34	2	40	20	0	0	20	0	5	21	0	9	0	8	0	28	
0	23	23	29	22	44	47	27	45	25	0	2	7	23	43	0	0	0	0	49	28	19	38	10	28	41	28	0	31	0	7	13	16	5	30	0	0	4	43	43	20	38	0	26	32	0	0	0	32	30	8	0	38	17	0	10	30	0	32	0	29	42	39	6	4	9	3	45	0	18	31	13	1	0	34	46	20	28	13	24	0	39	40	37	46	44	18	32	0	0	15	0	41	3	0	23	0	19	0	28	
0	13	20	49	44	23	19	48	3	4	0	3	12	13	15	0	0	0	0	40	40	48	11	20	22	5	28	0	43	0	17	1	30	43	40	0	0	22	26	47	23	26	0	33	23	0	0	0	25	27	12	0	10	42	0	45	26	0	14	0	44	2	19	10	10	20	11	35	0	5	30	46	28	0	38	34	6	18	19	21	0	9	4	2	3	22	16	1	0	0	1	0	44	22	0	18	0	8	0	45	
0	18	45	47	20	30	45	22	27	29	0	30	2	49	40	0	0	0	0	28	8	22	36	18	3	17	11	0	9	0	5	46	7	13	24	0	0	8	8	30	36	34	0	14	29	0	0	0	16	38	1	0	15	13	0	46	49	0	10	0	49	6	36	31	5	43	15	2	0	30	28	44	25	0	2	14	37	47	1	1	0	27	12	48	1	33	16	14	0	0	12	0	28	15	0	22	0	44	0	32	
0	5	1	49	30	15	27	27	1	41	0	10	34	40	10	0	0	0	0	31	20	34	41	29	40	48	20	0	32	0	45	40	23	46	37	0	0	25	15	47	38	41	0	29	28	0	0	0	26	44	28	0	46	15	0	24	6	0	42	0	42	41	45	5	49	4	34	6	0	5	47	40	45	0	8	32	22	13	30	15	0	12	10	32	28	48	47	47	0	0	9	0	42	8	0	41	0	1	0	17	
0	26	23	47	45	1	27	37	18	19	0	36	9	33	17	0	0	0	0	13	38	35	9	17	25	32	48	0	19	0	24	28	22	38	11	0	0	8	23	27	25	48	0	3	12	0	0	0	18	45	18	0	15	8	0	33	5	0	42	0	22	37	44	29	23	38	23	40	0	43	26	22	30	0	42	37	11	37	45	2	0	27	34	28	25	12	6	18	0	0	11	0	28	16	0	21	0	25	0	42	
0	44	37	18	48	12	30	5	43	7	0	15	20	13	39	0	0	0	0	32	45	15	47	16	25	24	13	0	20	0	23	34	20	21	32	0	0	21	20	17	39	9	0	27	13	0	0	0	15	16	5	0	39	13	0	48	34	0	42	0	19	20	7	24	25	33	36	34	0	9	37	2	45	0	21	1	29	11	25	7	0	9	17	23	25	39	13	45	0	0	9	0	43	12	0	41	0	16	0	8	
0	37	3	15	31	30	46	10	35	18	0	8	13	29	34	0	0	0	0	47	34	26	25	35	18	1	25	0	25	0	7	45	10	6	6	0	0	48	41	21	17	26	0	18	28	0	0	0	38	2	46	0	36	34	0	39	44	0	6	0	16	13	45	34	4	15	12	33	0	5	5	29	44	0	17	21	34	15	7	33	0	4	32	18	49	10	30	3	0	0	47	0	3	21	0	40	0	8	0	48	
0	10	30	9	22	14	24	15	26	14	0	38	18	49	33	0	0	0	0	12	9	24	20	32	48	11	10	0	31	0	6	46	18	39	34	0	0	10	26	9	14	22	0	7	12	0	0	0	12	41	20	0	5	9	0	31	3	0	13	0	26	38	46	43	15	27	46	24	0	34	4	38	15	0	34	22	29	1	18	12	0	31	13	44	15	10	38	9	0	0	11	0	39	1	0	44	0	48	0	48	
0	38	7	33	37	10	7	46	43	43	0	19	7	5	21	0	0	0	0	39	34	26	9	44	37	19	24	0	3	0	35	6	5	21	23	0	0	9	13	33	5	28	0	48	23	0	0	0	2	13	4	0	19	44	0	39	20	0	21	0	30	46	46	39	41	49	6	47	0	45	20	8	4	0	48	10	27	12	2	17	0	36	49	38	45	46	28	44	0	0	32	0	14	49	0	39	0	36	0	8	
0	48	14	4	37	17	9	15	7	1	0	30	18	25	26	0	0	0	0	29	16	43	33	6	6	12	33	0	42	0	29	5	16	47	3	0	0	24	9	10	15	27	0	46	32	0	0	0	18	30	18	0	10	16	0	43	16	0	15	0	49	31	14	8	41	12	26	24	0	16	27	39	19	0	37	18	18	27	38	13	0	24	41	31	21	1	40	31	0	0	10	0	4	24	0	23	0	20	0	44	
0	11	1	30	26	24	30	8	20	29	0	40	13	33	29	0	0	0	0	1	48	5	33	49	4	35	25	0	20	0	3	36	29	39	6	0	0	47	42	30	11	26	0	8	10	0	0	0	16	33	24	0	6	29	0	34	28	0	26	0	46	46	38	30	32	36	48	2	0	17	44	15	40	0	5	15	20	36	41	39	0	10	12	11	41	29	18	32	0	0	21	0	14	14	0	46	0	26	0	10	
0	19	49	27	25	12	23	12	38	10	0	18	21	17	28	0	0	0	0	30	40	18	21	38	32	32	18	0	32	0	9	34	16	17	41	0	0	5	31	45	42	43	0	18	40	0	0	0	32	20	7	0	44	19	0	2	42	0	17	0	46	49	47	3	5	12	42	11	0	41	20	22	13	0	35	11	47	3	6	18	0	9	37	20	35	21	31	37	0	0	16	0	6	43	0	36	0	19	0	19	
0	18	17	35	37	17	37	20	1	19	0	48	44	28	7	0	0	0	0	18	31	8	17	44	32	24	49	0	34	0	21	32	31	29	11	0	0	23	35	27	5	9	0	22	43	0	0	0	8	13	37	0	8	48	0	48	20	0	47	0	33	15	38	42	3	41	33	47	0	32	31	32	48	0	22	3	42	11	12	2	0	5	49	6	33	27	48	6	0	0	18	0	47	26	0	31	0	39	0	14	
0	49	22	37	6	32	13	48	20	23	0	13	11	6	17	0	0	0	0	39	37	15	47	33	11	8	46	0	1	0	18	22	21	28	21	0	0	2	39	38	29	48	0	25	5	0	0	0	28	24	4	0	31	27	0	42	40	0	25	0	21	8	31	9	42	43	19	47	0	45	22	2	4	0	38	46	14	30	19	27	0	34	23	24	14	13	31	45	0	0	29	0	8	13	0	28	0	10	0	34	
0	29	45	2	23	49	26	15	20	35	0	27	42	37	8	0	0	0	0	19	29	42	25	32	18	37	17	0	32	0	48	14	11	26	29	0	0	36	44	6	26	3	0	41	44	0	0	0	16	13	12	0	46	17	0	9	34	0	5	0	38	15	43	40	1	37	33	11	0	41	14	40	15	0	34	42	12	29	2	22	0	45	13	41	8	38	7	3	0	0	11	0	30	15	0	28	0	7	0	39	
0	3	44	34	20	31	31	44	35	31	0	31	16	42	33	0	0	0	0	48	28	8	45	41	33	18	5	0	2	0	27	2	44	33	14	0	0	21	44	24	1	7	0	24	21	0	0	0	36	31	23	0	40	21	0	17	43	0	45	0	39	6	49	16	15	32	38	19	0	30	46	39	46	0	2	23	47	47	11	33	0	48	26	40	44	46	43	49	0	0	4	0	1	40	0	39	0	24	0	27	
0	12	14	47	29	3	10	24	49	22	0	11	49	26	13	0	0	0	0	33	49	34	10	29	1	42	48	0	42	0	25	23	12	41	46	0	0	46	40	37	7	37	0	25	13	0	0	0	15	38	24	0	33	32	0	47	8	0	12	0	27	25	32	43	39	48	2	32	0	36	43	5	32	0	23	37	44	18	3	47	0	43	15	28	6	5	45	41	0	0	45	0	38	23	0	14	0	27	0	5	
0	11	14	47	29	15	5	8	25	27	0	40	20	1	5	0	0	0	0	24	46	29	26	45	41	1	37	0	4	0	40	36	11	39	19	0	0	1	26	30	9	14	0	21	26	0	0	0	8	28	42	0	19	11	0	3	8	0	42	0	42	37	15	21	34	26	1	34	0	18	5	33	11	0	27	30	47	8	30	9	0	8	5	40	4	49	11	20	0	0	44	0	38	12	0	30	0	28	0	6	
0	6	32	14	34	15	13	14	15	10	0	18	46	45	33	0	0	0	0	25	13	34	25	2	10	45	17	0	45	0	13	38	3	3	42	0	0	28	21	15	15	43	0	28	14	0	0	0	21	47	14	0	18	43	0	33	43	0	33	0	11	31	12	25	34	36	6	7	0	42	31	3	27	0	2	20	15	22	28	49	0	41	41	46	33	36	10	47	0	0	4	0	33	16	0	35	0	6	0	42	
0	9	27	11	46	39	12	10	43	23	0	43	20	9	11	0	0	0	0	2	16	45	48	5	6	26	13	0	28	0	23	45	48	27	15	0	0	47	46	28	25	46	0	39	24	0	0	0	20	44	10	0	37	48	0	18	26	0	42	0	32	36	1	12	38	25	4	22	0	15	37	9	33	0	5	47	8	37	9	38	0	26	33	22	26	22	20	9	0	0	20	0	5	18	0	37	0	40	0	44	
0	17	2	46	28	5	35	17	11	23	0	8	42	35	6	0	0	0	0	4	23	16	3	25	44	49	32	0	14	0	37	6	32	39	45	0	0	17	34	49	4	10	0	37	27	0	0	0	9	49	20	0	46	16	0	43	46	0	29	0	19	24	13	40	29	6	41	21	0	15	36	27	11	0	17	41	23	38	3	18	0	36	45	36	4	20	19	47	0	0	48	0	21	49	0	2	0	28	0	28	
0	39	1	33	38	18	12	9	19	13	0	4	34	37	9	0	0	0	0	34	29	48	48	30	6	45	27	0	47	0	9	29	5	49	36	0	0	37	12	35	43	45	0	11	31	0	0	0	2	38	34	0	46	9	0	45	36	0	25	0	17	8	45	42	24	12	25	23	0	3	3	33	29	0	11	20	24	4	47	23	0	39	13	17	25	31	9	38	0	0	38	0	24	41	0	43	0	24	0	37	
0	47	34	48	46	29	31	10	37	35	0	11	17	45	7	0	0	0	0	46	47	32	12	48	48	26	10	0	29	0	37	3	43	33	35	0	0	9	38	48	8	28	0	3	12	0	0	0	42	25	11	0	6	36	0	18	30	0	6	0	23	29	39	3	8	45	31	26	0	9	8	36	14	0	47	39	49	2	46	3	0	13	14	40	33	24	5	44	0	0	36	0	41	6	0	29	0	16	0	25	
0	42	20	42	16	20	44	48	26	49	0	17	6	37	5	0	0	0	0	16	23	1	35	7	7	21	29	0	14	0	41	8	40	25	22	0	0	3	42	22	42	49	0	49	30	0	0	0	32	13	40	0	47	36	0	21	10	0	4	0	34	36	36	49	45	29	3	25	0	13	3	36	14	0	8	6	27	29	15	13	0	25	44	23	38	35	47	33	0	0	34	0	6	49	0	19	0	45	0	27	
0	26	43	41	46	1	16	23	48	29	0	49	33	30	22	0	0	0	0	48	26	46	21	35	22	18	19	0	47	0	34	32	33	20	20	0	0	11	30	23	39	48	0	6	24	0	0	0	46	22	15	0	6	30	0	44	15	0	36	0	16	5	16	46	39	9	35	42	0	13	34	17	20	0	37	49	22	6	43	2	0	15	35	49	45	38	6	24	0	0	6	0	34	49	0	5	0	39	0	3	
0	31	40	8	18	46	19	49	24	37	0	49	41	3	9	0	0	0	0	8	24	15	43	9	25	23	9	0	29	0	17	37	6	31	36	0	0	47	49	9	8	30	0	31	28	0	0	0	36	45	8	0	48	31	0	15	6	0	33	0	5	36	44	11	20	37	24	4	0	31	20	11	41	0	40	39	33	7	10	36	0	18	15	49	6	23	32	41	0	0	11	0	5	20	0	43	0	1	0	26	
0	42	45	22	24	22	25	33	29	49	0	20	15	23	6	0	0	0	0	18	48	35	25	19	30	33	48	0	43	0	9	30	41	24	22	0	0	26	31	2	48	14	0	42	32	0	0	0	13	9	23	0	6	16	0	27	48	0	44	0	16	38	1	27	40	45	40	11	0	1	38	47	43	0	38	18	24	37	34	23	0	40	47	43	24	30	38	4	0	0	21	0	4	5	0	20	0	28	0	38	
0	7	23	17	11	24	12	39	41	33	0	19	39	6	31	0	0	0	0	16	40	34	35	45	11	11	2	0	41	0	3	34	36	36	49	0	0	12	42	2	28	37	0	14	33	0	0	0	31	31	41	0	28	32	0	49	36	0	46	0	6	24	14	29	38	7	24	48	0	20	15	7	19	0	31	18	4	46	46	3	0	13	34	16	46	22	37	18	0	0	12	0	38	26	0	25	0	17	0	21	
0	44	22	13	26	39	43	9	13	35	0	45	33	37	23	0	0	0	0	33	26	15	18	29	39	39	15	0	17	0	2	39	23	30	12	0	0	48	12	11	32	38	0	17	37	0	0	0	38	27	28	0	27	43	0	9	38	0	43	0	4	40	21	20	37	49	26	26	0	44	21	8	45	0	20	26	24	31	48	35	0	14	20	14	43	14	14	27	0	0	5	0	45	48	0	43	0	24	0	39	
0	38	22	41	48	42	12	37	45	34	0	46	33	2	6	0	0	0	0	3	44	16	1	46	35	29	23	0	14	0	43	31	27	10	22	0	0	13	6	25	20	13	0	16	42	0	0	0	41	15	38	0	42	9	0	42	11	0	31	0	26	1	41	31	7	23	32	38	0	15	26	29	18	0	43	9	19	30	21	22	0	37	38	12	29	26	26	20	0	0	47	0	38	8	0	48	0	31	0	28	
0	44	31	31	34	22	28	13	33	15	0	14	41	37	42	0	0	0	0	4	33	43	34	17	34	19	16	0	14	0	6	32	41	30	44	0	0	10	16	41	21	24	0	37	2	0	0	0	42	6	24	0	25	1	0	25	23	0	3	0	34	33	40	33	35	20	29	4	0	33	17	23	43	0	3	15	17	5	25	9	0	9	22	14	48	22	20	2	0	0	16	0	19	15	0	43	0	43	0	21	
0	24	32	43	44	46	41	30	29	2	0	20	36	7	20	0	0	0	0	28	16	36	1	27	31	12	28	0	11	0	16	15	43	44	14	0	0	22	17	46	37	20	0	49	36	0	0	0	34	20	4	0	24	21	0	6	8	0	18	0	21	48	13	32	41	42	3	10	0	13	32	1	6	0	6	43	8	30	39	28	0	3	10	21	42	28	16	9	0	0	17	0	23	1	0	5	0	40	0	43	
0	21	3	12	44	13	12	35	21	4	0	27	11	30	38	0	0	0	0	11	39	25	37	19	20	44	28	0	21	0	18	32	9	13	18	0	0	19	32	5	19	10	0	41	6	0	0	0	43	36	13	0	12	25	0	45	8	0	37	0	21	8	43	38	46	31	14	19	0	8	16	41	31	0	34	13	25	27	36	12	0	28	12	37	32	14	39	22	0	0	16	0	20	41	0	26	0	37	0	42	
