3	29	11	13	46	9	45	0	13	24	0	32	13	0	3	23	12	1	13	28	33	30	0	40	25	1	16	19	25	0	0	12	6	11	7	2	5	4	0	36	16	0	0	7	38	33	6	22	27	15	8	35	42	10	1	7	6	17	0	42	0	47	34	49	43	26	21	36	24	34	37	18	7	33	0	10	35	47	48	38	13	8	26	0	27	47	16	43	24	0	18	0	21	13	4	16	43	0	24	45	
2	19	36	22	8	40	39	0	17	28	0	48	4	0	30	20	25	45	42	18	32	19	0	39	4	18	16	27	26	0	0	8	28	42	33	23	15	17	0	15	43	0	0	16	25	36	33	18	19	37	35	6	6	38	18	49	9	31	0	42	0	27	47	45	45	19	13	11	41	28	13	4	37	15	0	24	22	24	47	45	47	44	7	0	46	1	19	46	31	0	13	0	18	2	31	38	43	0	41	43	
10	2	10	26	1	46	48	0	16	41	0	11	10	0	26	10	19	29	2	39	35	31	0	36	22	46	44	11	44	0	0	35	30	33	25	40	16	27	0	8	9	0	0	31	43	27	42	41	9	34	40	23	15	15	26	22	24	38	0	39	0	6	6	9	12	33	7	11	3	3	24	30	29	18	0	6	31	8	19	26	22	46	23	0	9	46	42	17	15	0	27	0	42	1	47	49	10	0	35	8	
18	4	11	37	15	21	27	0	44	43	0	5	30	0	45	46	14	46	15	20	18	22	0	38	22	5	42	33	36	0	0	9	6	18	1	19	11	26	0	10	5	0	0	39	32	37	13	49	18	7	5	1	18	45	10	25	37	6	0	14	0	32	28	27	33	41	10	34	11	40	36	49	12	15	0	27	45	43	43	25	34	20	5	0	2	11	14	37	6	0	49	0	49	7	2	17	36	0	12	19	
9	7	43	19	16	31	21	0	13	29	0	1	18	0	11	38	45	13	10	39	6	18	0	34	3	12	17	47	3	0	0	6	31	48	41	32	32	7	0	37	22	0	0	18	15	25	46	30	15	46	21	30	11	1	29	3	36	12	0	4	0	2	37	26	22	27	39	29	25	29	3	19	42	30	0	46	11	48	22	37	10	28	14	0	19	40	26	2	42	0	1	0	10	30	14	39	15	0	9	18	
30	15	20	35	28	20	18	0	21	41	0	6	5	0	1	4	24	3	8	17	45	31	0	7	23	42	19	4	5	0	0	47	27	10	34	15	32	13	0	13	6	0	0	14	47	24	27	5	42	4	4	20	40	18	7	46	28	47	0	10	0	6	21	31	13	10	26	32	48	40	47	35	47	1	0	42	25	6	39	47	21	1	38	0	40	47	16	5	43	0	31	0	26	29	38	2	30	0	26	10	
33	5	40	23	3	12	29	0	9	9	0	27	34	0	10	20	20	39	11	47	16	2	0	21	22	15	1	45	48	0	0	33	14	7	34	10	43	30	0	20	4	0	0	16	42	39	35	18	34	47	37	42	2	49	49	25	25	10	0	20	0	22	20	24	20	14	40	49	45	4	36	48	48	25	0	45	11	14	31	13	16	10	44	0	22	22	33	22	37	0	21	0	41	19	33	37	29	0	12	11	
3	45	15	31	42	4	42	0	13	1	0	38	49	0	30	1	14	18	46	7	22	12	0	26	26	40	11	18	40	0	0	36	7	36	41	29	24	46	0	10	49	0	0	37	25	11	18	10	4	47	21	11	14	12	49	1	39	39	0	4	0	37	12	33	5	34	28	16	24	41	43	7	27	1	0	13	47	37	31	41	15	21	27	0	11	1	30	19	33	0	43	0	38	38	19	42	33	0	48	49	
41	42	8	37	8	34	36	0	21	44	0	49	23	0	30	20	10	8	5	43	11	5	0	18	19	45	43	35	19	0	0	17	34	46	45	31	42	18	0	27	37	0	0	35	43	27	45	23	45	43	44	11	1	32	11	42	47	9	0	11	0	39	41	16	43	23	23	41	42	27	16	29	18	27	0	4	42	48	10	30	38	31	42	0	47	18	30	24	10	0	43	0	32	28	10	2	12	0	21	30	
5	43	8	9	37	44	44	0	3	28	0	6	24	0	3	15	2	13	15	6	10	4	0	18	10	44	10	24	11	0	0	10	19	42	39	25	24	19	0	1	13	0	0	11	11	14	20	5	17	26	3	22	17	49	43	17	44	44	0	44	0	28	5	36	45	6	45	45	25	32	49	15	34	16	0	20	21	13	11	7	1	37	15	0	1	9	13	19	6	0	29	0	42	32	2	24	44	0	1	15	
44	12	39	7	9	3	2	0	46	47	0	41	1	0	33	35	48	2	31	6	37	21	0	28	16	36	32	37	12	0	0	35	7	1	12	15	20	12	0	3	43	0	0	24	25	15	17	25	5	34	18	22	38	13	24	38	27	14	0	27	0	8	9	34	17	39	38	31	30	30	37	31	4	2	0	16	10	8	15	48	28	33	12	0	4	49	10	13	49	0	25	0	35	42	44	35	36	0	49	31	
7	44	33	42	1	6	30	0	44	3	0	8	22	0	9	40	46	7	11	16	16	37	0	32	41	28	46	14	46	0	0	25	49	42	10	16	8	20	0	24	5	0	0	22	41	7	10	22	31	2	15	23	25	45	19	30	24	46	0	21	0	40	35	37	8	33	9	1	31	6	36	48	35	37	0	30	32	28	25	33	14	13	12	0	46	3	13	11	12	0	1	0	5	9	38	39	3	0	24	15	
38	3	23	47	15	38	27	0	1	44	0	35	26	0	2	25	39	29	26	14	3	45	0	17	33	31	5	21	12	0	0	6	2	32	17	9	7	34	0	25	37	0	0	6	24	17	22	38	17	13	26	8	6	1	11	32	35	23	0	40	0	6	5	23	47	40	14	10	41	10	20	49	33	19	0	11	4	7	9	17	36	9	30	0	24	49	38	48	47	0	7	0	8	48	32	37	4	0	15	3	
1	32	14	8	49	4	21	0	46	14	0	16	5	0	21	6	25	49	36	4	17	10	0	21	24	25	9	14	45	0	0	43	5	48	27	45	36	38	0	1	2	0	0	37	30	16	5	14	42	36	40	25	49	41	28	35	26	2	0	11	0	44	12	32	8	35	26	16	23	41	23	39	34	20	0	22	4	19	38	14	20	25	5	0	18	42	36	3	39	0	45	0	22	11	11	16	1	0	18	10	
49	26	14	35	24	1	16	0	1	47	0	11	6	0	45	46	41	7	3	47	18	49	0	18	12	28	25	40	29	0	0	32	11	1	31	40	28	35	0	25	45	0	0	22	29	24	23	46	36	3	37	22	33	15	21	45	44	12	0	5	0	44	20	27	38	43	11	33	6	9	37	34	32	35	0	17	35	46	22	26	21	33	16	0	41	31	45	39	45	0	47	0	7	24	47	3	29	0	23	33	
19	31	24	15	22	8	18	0	44	15	0	20	15	0	42	33	32	19	26	25	20	24	0	35	37	36	13	22	33	0	0	41	24	27	37	5	9	1	0	21	17	0	0	46	27	38	26	38	29	14	45	7	5	49	27	5	15	44	0	17	0	31	46	1	32	38	36	15	14	42	7	9	14	13	0	49	20	3	4	30	48	19	14	0	33	23	45	14	6	0	39	0	23	13	10	41	2	0	13	9	
29	25	4	44	34	9	40	0	17	35	0	11	38	0	36	2	39	5	11	48	12	21	0	29	35	1	5	7	36	0	0	35	12	10	27	49	10	17	0	5	27	0	0	31	37	35	4	41	46	15	19	24	4	5	25	20	18	11	0	5	0	31	22	46	39	10	24	1	48	13	47	17	30	24	0	21	37	23	34	36	15	25	34	0	42	18	33	49	26	0	20	0	2	36	5	33	14	0	1	49	
3	32	26	33	16	15	15	0	39	27	0	8	26	0	29	14	16	16	46	20	41	22	0	9	46	19	34	9	39	0	0	6	4	35	39	29	27	35	0	4	48	0	0	12	19	47	12	6	33	25	43	46	9	46	27	19	6	49	0	19	0	21	8	24	10	35	42	5	21	35	29	30	9	46	0	32	47	49	41	21	32	32	13	0	10	29	42	31	33	0	26	0	4	22	34	6	19	0	13	10	
5	11	49	1	11	25	10	0	15	35	0	32	35	0	28	36	45	4	39	37	43	3	0	33	10	5	40	36	17	0	0	8	45	35	38	45	41	42	0	17	49	0	0	12	37	6	41	19	29	9	48	6	41	24	37	48	29	4	0	29	0	29	2	39	26	48	6	13	25	47	46	3	1	17	0	41	15	20	48	40	36	38	20	0	14	30	27	12	26	0	14	0	26	43	7	2	47	0	38	43	
42	49	44	41	33	10	28	0	35	4	0	30	11	0	49	32	39	22	32	2	31	32	0	23	8	9	46	17	12	0	0	5	18	43	26	24	12	21	0	42	12	0	0	29	47	24	38	21	5	48	27	12	19	28	43	35	16	4	0	29	0	40	15	25	4	40	32	27	14	17	20	47	6	23	0	29	18	43	20	38	7	5	5	0	38	45	28	19	9	0	36	0	40	31	29	44	36	0	43	6	
44	41	14	24	18	36	47	0	24	17	0	9	33	0	47	46	22	46	34	30	25	43	0	5	5	15	49	35	19	0	0	6	40	39	28	3	3	23	0	1	25	0	0	28	24	44	5	32	1	7	21	42	35	9	22	4	15	20	0	35	0	41	4	37	17	32	23	14	38	33	1	11	24	44	0	48	9	25	29	2	21	42	7	0	6	21	49	42	37	0	35	0	9	1	17	28	43	0	40	19	
7	5	10	6	37	6	18	0	46	48	0	40	11	0	22	9	32	7	5	10	20	23	0	47	36	23	9	29	10	0	0	47	10	34	34	25	25	15	0	28	49	0	0	40	23	30	44	43	46	2	38	6	44	18	9	37	16	27	0	6	0	44	48	8	40	12	21	16	46	17	21	41	27	14	0	41	17	13	44	23	11	15	46	0	49	30	48	47	20	0	29	0	37	35	1	39	9	0	49	33	
17	18	7	5	41	10	23	0	36	33	0	17	19	0	30	41	5	8	12	23	45	4	0	40	46	47	20	13	13	0	0	20	7	7	15	36	31	38	0	22	46	0	0	39	5	23	35	44	47	18	33	39	45	21	28	30	3	38	0	34	0	31	35	13	8	18	46	16	31	44	14	26	41	45	0	6	7	35	45	28	1	19	8	0	32	28	33	14	34	0	27	0	34	26	18	5	2	0	32	33	
45	46	5	49	10	12	33	0	38	41	0	20	13	0	36	32	13	49	17	14	1	8	0	23	28	45	19	26	31	0	0	18	22	37	45	36	1	16	0	10	26	0	0	4	10	45	26	43	24	37	15	19	37	36	29	13	44	7	0	14	0	1	12	4	18	22	34	9	19	10	46	13	48	20	0	48	26	4	5	24	49	9	37	0	1	36	15	13	25	0	32	0	5	39	16	22	41	0	7	47	
21	21	28	5	34	22	45	0	41	33	0	19	10	0	28	12	33	11	43	24	14	15	0	31	16	2	6	25	13	0	0	29	19	20	7	8	13	37	0	19	42	0	0	32	16	34	10	49	25	11	47	33	35	40	13	37	29	48	0	14	0	14	9	5	6	26	18	42	15	32	30	7	33	17	0	47	18	42	19	28	39	8	6	0	9	26	7	38	33	0	33	0	37	19	3	28	6	0	14	14	
31	49	14	42	17	41	48	0	49	20	0	36	32	0	48	10	2	9	36	29	36	11	0	10	37	35	15	18	16	0	0	43	47	37	47	4	32	4	0	26	2	0	0	24	47	7	11	26	16	49	27	36	23	16	19	16	17	35	0	14	0	28	5	26	47	40	18	14	18	34	20	13	43	26	0	24	23	28	27	38	8	44	13	0	49	44	14	21	8	0	34	0	16	41	29	41	1	0	34	27	
5	23	32	45	4	38	3	0	41	12	0	29	38	0	49	6	38	5	26	43	34	45	0	4	10	47	41	1	39	0	0	33	23	17	32	7	18	20	0	8	15	0	0	45	44	17	32	39	3	6	39	7	39	11	36	6	33	15	0	43	0	48	15	49	27	17	5	30	31	41	5	44	32	34	0	33	1	45	26	43	32	17	45	0	11	34	18	3	35	0	25	0	24	39	38	48	4	0	36	50	
21	44	30	31	33	42	15	0	49	17	0	27	2	0	23	22	8	8	1	33	11	38	0	33	12	33	39	13	37	0	0	46	32	26	46	18	14	12	0	31	38	0	0	31	1	5	17	49	44	38	33	2	6	38	15	13	10	3	0	24	0	46	41	30	21	18	27	38	43	23	43	39	10	23	0	34	40	43	29	40	22	29	42	0	12	1	40	32	4	0	43	0	49	6	46	27	12	0	14	19	
8	39	30	21	20	4	17	0	40	33	0	23	46	0	34	11	36	2	36	43	20	29	0	9	46	32	3	49	7	0	0	16	36	20	42	26	47	3	0	40	15	0	0	7	15	26	7	29	28	11	21	5	13	3	43	37	30	2	0	3	0	33	24	21	38	37	30	24	38	45	20	37	15	20	0	40	48	46	14	17	1	31	43	0	23	32	38	7	1	0	33	0	33	40	23	7	10	0	19	30	
19	33	26	42	18	12	13	0	22	3	0	19	17	0	38	31	3	12	14	42	47	4	0	2	33	29	2	15	16	0	0	21	28	24	44	44	37	32	0	37	36	0	0	20	42	37	48	6	32	29	26	39	7	13	20	46	27	48	0	25	0	21	46	26	19	29	4	19	16	34	1	28	31	32	0	19	27	13	37	40	10	36	33	0	41	11	21	49	18	0	43	0	9	5	13	19	26	0	18	49	
49	2	15	47	13	25	4	0	25	48	0	14	32	0	9	38	24	9	7	35	28	40	0	21	42	29	27	48	3	0	0	47	12	6	5	9	34	9	0	20	44	0	0	25	11	16	48	45	31	20	6	8	7	22	26	28	20	45	0	2	0	15	26	20	25	13	36	44	36	30	27	10	26	19	0	32	29	31	16	40	2	31	36	0	9	36	42	18	49	0	33	0	19	6	16	43	1	0	30	46	
